C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-16\trx_70_R10_16_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Wed Jan 20 08:52:19 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1      692.2575160  49  63.892E+00
  1      692.2812045  57   1.176E+03
  1      692.5188312  52 254.358E+00
  1      692.8281960  46 804.570E-03
  1      692.8646378  59 235.638E+00
  1      692.9051775  47  57.573E+00
  1      692.9166385  50  70.097E+00
  1      692.9231193  51  69.040E+00
  1      692.9731915  45 727.297E-03
  1      692.9898765  46   2.575E+00
  1      692.9931893  46   2.056E+00
  1      693.0098740  46   3.168E+00
  1      693.0267860  54 391.200E+00
  1      693.0432435  46   4.720E+00
  1      693.0623590  49  10.055E+00
  1      693.0832375  45  10.055E+00
  1      693.0898655  46   5.945E+00
  1      693.1032350  46   7.981E+00
  1      693.1199222  45   7.981E+00
  1      693.1399190  46   5.613E+00
  1      693.1466695  45   0.000E+00
  1      693.1632288  47  11.379E+00
  1      693.1799153  45   4.101E+00
  1      693.1999127  46   4.849E+00
  1      693.2063765  55 242.514E+00
  1      693.2230822  71  32.328E+03
  1      693.2399070  46   9.399E+00
  1      693.2599058  46   4.337E+00
  1      693.2666550  46   8.232E+00
  1      693.2832157  46   9.329E+00
  1      693.2999010  45   9.329E+00
  1      693.3135263  46   3.357E+00
  1      693.3466473  46   4.465E+00
  1      693.3632075  47  19.123E+00
  1      693.3780027  46  47.378E+00
  1      693.3932670  46 124.454E+00
  1      693.4066420  45 124.454E+00
  1      693.4232007  47  37.079E+00
  1      693.4398852  46  14.456E+00
  1      693.4598830  47  15.644E+00
  1      693.4666330  47  14.845E+00
  1      693.4831948  48 160.668E+00
  1      693.4998365  46 184.249E+00
  1      693.5132077  46 164.701E+00
  1      693.5266275  46   9.442E+00
  1      693.5431875  47  18.500E+00
  1      693.5598727  47 158.169E+00
  1      693.5716657  60   2.360E+03
  1      693.5866200  46  17.098E+00
  1      693.6031815  48 165.208E+00
  1      693.6155125  59   1.951E+03
  1      693.6331213  47 250.631E+00
  1      693.6466142  46  12.072E+00
  1      693.6631348  47  50.417E+00
  1      693.6798603  47  38.195E+00
  1      693.6998580  47 159.244E+00
  1      693.7131885  46  11.176E+00
  1      693.7266060  46   9.101E+00
  1      693.7416352  49  45.509E+00
  1      693.7598522  46  12.531E+00
  1      693.7731080  45 687.078E-03
  1      693.7865995  47  12.299E+00
  1      693.8031197  48 239.575E+00
  1      693.8198458  47  16.626E+00
  1      693.8331003  46   3.219E+00
  1      693.8497840  46   7.352E+00
  1      693.8798393  47 156.781E+00
  1      693.8998367  47  19.501E+00
  1      693.9065877  47  11.144E+00
  1      693.9231478  47 249.355E+00
  1      693.9398342  46   6.692E+00
  1      693.9598330  46   2.029E+00
  1      693.9697725  46   6.222E+00
  1      693.9831423  46  32.974E+00
  1      693.9998292  46  26.180E+00
  1      694.0198253  46  10.285E+00
  1      694.0300725  55 353.473E+00
  1      694.0598210  46  10.216E+00
  1      694.0631335  47  14.908E+00
  1      694.0798183  47  14.760E+00
  1      694.0980093  77  97.833E+03
  1      694.1097570  46  59.696E+00
  1      694.1230543  49 184.428E+00
  1      694.1431257  47  11.786E+00
  1      694.1631250  46   5.047E+00
  1      694.1798095  46   8.925E+00
  1      694.1831205  46  14.708E+00
  1      694.1998070  46   7.212E+00
  1      694.2198045  46   2.229E+00
  1      694.2398027  45   3.201E+00
  1      694.2431160  47  12.112E+00
  1      694.2598005  45   4.414E+00
  1      694.2731338  45  33.632E+00
  1      694.2972800  46   2.258E+00
  1      694.3036475  55 460.948E+00
  1      694.3231067  47  12.942E+00
  1      694.3537737  54 114.024E+00
  1      694.3631032  46  12.131E+00
  1      694.3797883  46   6.741E+00
  1      694.3931613  44   6.741E+00
  1      694.4098078  46  35.488E+00
  1      694.4231800  46   4.696E+00
  1      694.4365932  45   4.696E+00
  1      694.4531543  45   2.698E+00
  1      694.4830907  46   6.927E+00
  1      694.4931492  45   1.426E+00
  1      694.5131470  46   4.851E+00
  1      694.5230877  45   1.935E+00
  1      694.5331455  45   2.738E+00
  1      694.5531448  46   1.432E+00
  1      694.6098258  45   0.000E+00
  1      694.6131243  46  27.550E+00
  1      694.6274265  53 373.240E+00
  1      694.6447073  62   6.480E+03
  1      694.7131260  46   7.125E+00
  1      694.7303407  42   7.125E+00
  1      694.7531233  45   0.000E+00
  1      694.7698088  45   0.000E+00
  1      694.7830598  46   4.221E+00
  1      694.7898058  45   0.000E+00
  1      694.8025310  50 285.399E+00
  1      694.8257117  54 184.326E+00
  1      694.9131063  45 184.326E+00
  1      694.9331037  45   5.560E+00
  1      694.9487618  59   1.413E+03
  1      695.0565700  53 100.653E+00
  1      695.0598022  48  40.394E+00
  1      695.1144648  48   1.309E+00
  1      695.1263785  46  11.373E+00
  1      695.1455415  50  19.523E+00
  1      695.1729078  46 101.909E+00
  1      695.1771465  53 246.007E+00
  1      695.3859525  49  89.891E+00
  1      695.3969913  47   7.482E+00
  1      695.4140378  49  31.499E+00
  1      695.4415900  49  37.083E+00
  1      695.4601108  46 388.786E-03
  1      695.4825185  51 283.370E+00
  1      695.4982368  55 669.523E+00
  1      695.5179340  60   2.348E+03
  1      695.5242530  46  20.433E+00
  1      695.5857390  70   4.774E+03
  1      695.6097878  50  80.671E+00
  1      695.6185995  53 277.625E+00
  1      695.6687715  56 634.482E+00
  1      695.7217610  55 123.449E+00
  1      695.7289113  62   1.457E+03
  1      695.7439413  55 634.064E+00
  1      695.8466985  49  27.891E+00
  1      695.8553655  45  27.891E+00
  1      695.8757765  49  19.838E+00
  1      695.9799268  47  49.520E+00
  1      696.0237358  47  32.537E+00
  1      696.0618095  44  32.537E+00
  1      696.0695320  50 167.077E+00
  1      696.0907090  58   1.437E+03
  1      696.1191460  54  65.050E+00
  1      696.1407797  46   1.508E+00
  1      696.1929185  49 147.700E+00
  1      696.2662118  77  36.093E+03
  1      696.2922165  45   1.482E+00
  1      696.3562847  53 110.988E+00
  1      696.4254695  69  22.496E+03
  1      696.4346582  50  27.979E+00
  1      696.4842782  46  36.005E+00
  1      696.5178550  56 865.391E+00
  1      696.5637007  47  10.954E+00
  1      696.5824720  43  10.954E+00
  1      696.5868427  49   4.912E+00
  1      696.7706312  58 575.921E+00
  1      696.8165235  48  31.077E+00
  1      696.8530682  51 111.964E+00
  1      696.9171542  47   5.616E+00
  1      696.9450013  55 131.156E+00
  1      696.9597585  45 131.156E+00
  1      696.9977012  60   2.059E+03
  1      697.0233095  47   5.253E+00
  1      697.0272540  51 252.265E+00
  1      697.0597478  45 131.158E+00
  1      697.0797462  45   3.199E+00
  1      697.0830590  45 687.078E-03
  1      697.0998668  44 687.078E-03
  1      697.1131168  45   0.000E+00
  1      697.1298015  46   7.258E+00
  1      697.1439823  48   2.891E+00
  1      697.1630500  46   6.204E+00
  1      697.1731067  46   8.113E+00
  1      697.1923853  53 515.240E+00
  1      697.2097925  46  79.021E+00
  1      697.2430425  46 225.260E+00
  1      697.2565392  46   5.978E+00
  1      697.2730985  46  10.026E+00
  1      697.2897843  46 159.687E+00
  1      697.3031587  47 153.747E+00
  1      697.3165315  46  11.993E+00
  1      697.3465908  45   4.584E+00
  1      697.3598395  46  78.219E+00
  1      697.3766520  45  78.219E+00
  1      697.3897745  48 192.114E+00
  1      697.4065853  46  76.098E+00
  1      697.4197120  46 154.119E+00
  1      697.4365190  46  80.273E+00
  1      697.4497675  46 158.391E+00
  1      697.4665790  46   1.455E+00
  1      697.4798272  46  80.476E+00
  1      697.4965133  46  77.504E+00
  1      697.5097640  46 156.144E+00
  1      697.5265712  46  74.256E+00
  1      697.5398205  47  15.224E+00
  1      697.5565072  46  78.321E+00
  1      697.5697560  46 156.303E+00
  1      697.5861060  47 272.700E+00
  1      697.5998147  45   6.057E+00
  1      697.6198132  46  84.149E+00
  1      697.6297485  48 242.274E+00
  1      697.6465598  46   8.322E+00
  1      697.6594370  51 537.289E+00
  1      697.6764965  46  74.585E+00
  1      697.6931800  46 151.733E+00
  1      697.7065535  46   6.773E+00
  1      697.7214450  65   5.556E+03
  1      697.7364908  46  74.910E+00
  1      697.7531733  46 146.034E+00
  1      697.7665470  46   9.859E+00
  1      697.7831100  46  75.287E+00
  1      697.7966065  46   7.592E+00
  1      697.8131675  46 142.155E+00
  1      697.8265405  46   9.375E+00
  1      697.8431010  46 156.716E+00
  1      697.8597858  46  90.426E+00
  1      697.8731598  46 139.846E+00
  1      697.8865345  46   8.797E+00
  1      697.9030972  45   3.198E+00
  1      697.9165945  46   7.442E+00
  1      697.9397793  45  80.620E+00
  1      697.9465305  45 721.525E-03
  1      697.9619085  51  84.046E+00
  1      697.9797768  46   4.646E+00
  1      697.9931485  46   1.437E+00
  1      698.0197730  53 337.307E+00
  1      698.0233835  51 215.044E+00
  1      698.0432063  45   1.885E+00
  1      698.0666420  45   1.885E+00
  1      698.0767017  54  31.952E+00
  1      698.0943525  52 192.609E+00
  1      698.1270638  54 474.389E+00
  1      698.1933980  45 474.389E+00
  1      698.2616712  62   3.480E+03
  1      698.3699425  55 223.476E+00
  1      698.3955828  57 184.567E+00
  1      698.4150370  49  31.415E+00
  1      698.4920428  50   7.280E+00
  1      698.5836188  44   7.280E+00
  1      698.6399042  46  23.948E+00
  1      698.6593548  48  21.254E+00
  1      698.8462955  44  21.254E+00
  1      698.8634497  51 139.898E+00
  1      698.8769635  60   2.011E+03
  1      698.9383753  55 425.272E+00
  1      698.9856410  66   8.417E+03
  1      699.0112727  53 240.096E+00
  1      699.0317323  43 240.096E+00
  1      699.0348905  61 682.088E+00
  1      699.0890470  47  92.844E+00
  1      699.1012588  56 909.290E+00
  1      699.1073140  48   8.657E+00
  1      699.1236780  66   8.455E+03
  1      699.1440562  54 573.145E+00
  1      699.1985967  46  10.085E+00
  1      699.2269297  49  16.992E+00
  1      699.2561510  50 148.120E+00
  1      699.2619505  61   3.647E+03
  1      699.2862952  47  75.102E+00
  1      699.3189460  43  75.102E+00
  1      699.3494665  53 223.048E+00
  1      699.4008135  45   1.847E+00
  1      699.4207945  46 925.414E-03
  1      699.4390712  74  56.500E+03
  1      699.4708880  51  69.055E+00
  1      699.4831433  54 575.392E+00
  1      699.5064908  49 143.213E+00
  1      699.6014102  63   3.590E+03
  1      699.6403320  49 140.990E+00
  1      699.6932238  44 140.990E+00
  1      699.7244107  46  59.066E+00
  1      699.7408270  57 513.268E+00
  1      699.7598457  48  60.874E+00
  1      699.7794303  56 723.140E+00
  1      699.9687347  58   1.292E+03
  1      699.9918285  45   1.292E+03
  1      700.0382863  55 590.553E+00
  1      700.1939143  53 308.037E+00
  1      700.2133122  45 721.525E-03
  1      700.2299773  53 594.572E+00
  1      700.2339298  61   3.366E+03
  1      700.3012630  49  23.212E+00
  1      700.3232387  45   6.338E+00
  1      700.3332625  45   4.577E+00
  1      700.4032535  46   6.641E+00
  1      700.4732898  47  20.395E+00
  1      700.5054307  52 327.560E+00
  1      700.5332812  46   6.217E+00
  1      700.5433037  47  50.242E+00
  1      700.5801872  52 186.056E+00
  1      700.5922598  46  34.381E+00
  1      700.6199827  45  34.381E+00
  1      700.6417247  47   2.596E+00
  1      700.6499603  46   4.211E+00
  1      700.6632917  45   4.211E+00
  1      700.6753187  49 162.143E+00
  1      700.6999740  45   0.000E+00
  1      700.7233243  46   8.543E+00
  1      700.7398053  48 235.582E+00
  1      700.7433233  45   6.387E+00
  1      700.7600093  45   0.000E+00
  1      700.7833210  45   2.579E+00
  1      700.8000047  45   2.579E+00
  1      700.8033200  45   2.579E+00
  1      700.8400015  45   2.579E+00
  1      700.8469240  62   5.000E+03
  1      700.8733302  46   6.029E+00
  1      700.8800000  45   0.000E+00
  1      700.8933718  45   0.000E+00
  1      700.9100127  47  40.163E+00
  1      700.9199958  45   0.000E+00
  1      700.9399937  45   0.000E+00
  1      700.9500092  46  32.604E+00
  1      700.9700498  47 185.996E+00
  1      700.9800683  46  31.293E+00
  1      701.0100465  45 659.148E-03
  1      701.0133595  46   8.915E+00
  1      701.0300455  46   9.267E+00
  1      701.0428055  47 270.350E+00
  1      701.0601070  45  17.469E+00
  1      701.0733532  46  37.421E+00
  1      701.0900387  47  17.058E+00
  1      701.1033518  49 382.530E+00
  1      701.1200968  49 101.939E+00
  1      701.1367847  46  10.142E+00
  1      701.1500342  46  12.378E+00
  1      701.1668440  45  12.378E+00
  1      701.1800913  46  11.896E+00
  1      701.1967802  45   1.978E+00
  1      701.2101040  45   8.112E+00
  1      701.2268370  46   9.920E+00
  1      701.2400858  46  26.762E+00
  1      701.2562718  51 308.936E+00
  1      701.2701017  46  34.335E+00
  1      701.2868340  44  34.335E+00
  1      701.3000815  46   6.755E+00
  1      701.3168913  45   1.329E+00
  1      701.3468273  45   1.329E+00
  1      701.3633895  46   2.217E+00
  1      701.3791998  59   2.434E+03
  1      701.3934443  47  17.035E+00
  1      701.4101302  46  11.200E+00
  1      701.4301293  46   9.245E+00
  1      701.4435023  45   9.245E+00
  1      701.4568760  46  20.968E+00
  1      701.4701255  46  11.080E+00
  1      701.4901233  47  13.152E+00
  1      701.5101213  46  12.419E+00
  1      701.5168710  46   7.009E+00
  1      701.5301200  46  10.950E+00
  1      701.5501172  47  12.170E+00
  1      701.5601785  45 698.436E-03
  1      701.5768638  46  12.472E+00
  1      701.5901150  46   8.645E+00
  1      701.6149688  46  28.172E+00
  1      701.6201713  46  11.700E+00
  1      701.6401702  46   7.339E+00
  1      701.6535440  45   7.339E+00
  1      701.6669180  45   7.339E+00
  1      701.6834787  46   8.223E+00
  1      701.7000863  54 339.584E+00
  1      701.7434738  45   5.933E+00
  1      701.7600660  57 759.611E+00
  1      701.7757285  49  43.294E+00
  1      701.7869055  46   4.829E+00
  1      701.8037337  73  28.917E+03
  1      701.8269015  46   5.483E+00
  1      701.8438375  50  15.878E+00
  1      701.8469012  45 692.850E-03
  1      701.8902080  45   2.692E+00
  1      701.9102070  46   7.007E+00
  1      701.9300835  52 129.800E+00
  1      701.9702002  46   7.179E+00
  1      701.9901975  46   3.602E+00
  1      701.9969472  45   3.296E+00
  1      702.0247113  56 385.321E+00
  1      702.0624460  51  38.475E+00
  1      702.0821422  52 330.696E+00
  1      702.1197005  47  53.302E+00
  1      702.1235605  45  53.302E+00
  1      702.1400233  73  19.505E+03
  1      702.1727208  53 155.250E+00
  1      702.1782555  44 155.250E+00
  1      702.2002415  45   0.000E+00
  1      702.2537048  51 317.419E+00
  1      702.2627257  61   2.462E+03
  1      702.2749595  62   2.473E+03
  1      702.3259600  53 253.741E+00
  1      702.3329673  62   3.099E+03
  1      702.3570187  48  27.454E+00
  1      702.3720023  49  60.643E+00
  1      702.3983622  73  20.774E+03
  1      702.4059937  51 269.755E+00
  1      702.4370118  48  56.155E+00
  1      702.4579213  45  56.155E+00
  1      702.4749337  52 306.795E+00
  1      702.5392530  55 735.730E+00
  1      702.5599173  74  57.485E+03
  1      702.5896287  54 664.868E+00
  1      702.6388328  45   8.991E+00
  1      702.6533318  64   4.995E+03
