C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-3\trx_10_R10_3_W_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Wed Oct 21 10:05:10 2015

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1      734.1695523  54 163.332E+00
  1      734.2091058  52 191.397E+00
  1      734.2166010  53 393.797E+00
  1      734.2296495  52 227.527E+00
  1      734.2500255  51  10.485E+00
  1      734.2690845  47  21.721E+00
  1      734.2959460  53  40.201E+00
  1      734.3093088  56   1.196E+03
  1      734.3264307  62   2.010E+03
  1      734.3631735  59   1.400E+03
  1      734.3767665  45 807.736E-03
  1      734.3857480  49  55.851E+00
  1      734.3999558  67  11.717E+03
  1      734.4106708  56 151.713E+00
  1      734.4262563  45 151.713E+00
  1      734.4649578  46  38.307E+00
  1      734.4706753  54 461.493E+00
  1      734.4914408  53 210.277E+00
  1      734.5151692  54 213.238E+00
  1      734.5322518  45 213.238E+00
  1      734.5609387  48  76.690E+00
  1      734.5777125  55 563.602E+00
  1      734.6126172  50 124.554E+00
  1      734.6179318  47  17.127E+00
  1      734.6418978  51 205.029E+00
  1      734.6734705  47  10.489E+00
  1      734.7029830  54 590.889E+00
  1      734.7078575  46  56.717E+00
  1      734.7232363  51  73.294E+00
  1      734.7428720  49 246.649E+00
  1      734.7632878  46  46.201E+00
  1      734.7744695  49  80.886E+00
  1      734.7826665  68   6.401E+03
  1      734.8110635  47  31.413E+00
  1      734.8156645  54 257.675E+00
  1      734.8382695  63   6.842E+03
  1      734.8600687  45   6.842E+03
  1      734.8702375  48  59.744E+00
  1      734.8893510  46  40.176E+00
  1      734.9260690  49 174.578E+00
  1      734.9330270  46  13.419E+00
  1      734.9478765  41  13.419E+00
  1      734.9598217  43  13.419E+00
  1      734.9795175  44  13.419E+00
  1      735.0048460  47   7.819E+00
  1      735.0180222  47   1.965E+00
  1      735.0392060  46  68.448E+00
  1      735.0602383  49  51.431E+00
  1      735.0646650  58   2.149E+03
  1      735.0909648  49 178.435E+00
  1      735.0954350  48  34.891E+00
  1      735.1097338  56 513.830E+00
  1      735.1376283  59   2.160E+03
  1      735.1634883  61   3.474E+03
  1      735.1734858  45   3.474E+03
  1      735.1828337  71  37.628E+03
  1      735.2019510  58   2.441E+03
  1      735.2158020  78 154.198E+03
  1      735.2275983  59 234.242E+00
  1      735.2654398  52 230.552E+00
  1      735.2689652  49 134.296E+00
  1      735.3368383  60   2.479E+03
  1      735.3421675  48 105.006E+00
  1      735.3622777  51  40.186E+00
  1      735.3827435  56 246.216E+00
  1      735.3867922  50 189.566E+00
  1      735.4357595  43 189.566E+00
  1      735.4546377  49 109.548E+00
  1      735.4714273  46   5.482E+00
  1      735.4927825  55 842.436E+00
  1      735.4969745  44 842.436E+00
  1      735.5166895  52  99.380E+00
  1      735.5272070  49 209.985E+00
  1      735.5569467  51  71.637E+00
  1      735.5650162  48 201.644E+00
  1      735.5886235  51 218.683E+00
  1      735.5940425  49  94.596E+00
  1      735.6353930  68  16.847E+03
  1      735.6559878  51   5.171E+00
  1      735.6600670  52 316.812E+00
  1      735.6773742  59   1.096E+03
  1      735.6963632  43   1.096E+03
  1      735.7056025  62   3.977E+03
  1      735.7395985  52 148.361E+00
  1      735.7932583  50  10.254E+00
  1      735.8186288  51 110.387E+00
  1      735.8269675  52 119.491E+00
  1      735.8426143  58 472.563E+00
  1      735.8708545  51 105.831E+00
  1      735.9097327  54 282.182E+00
  1      735.9188315  44   0.000E+00
  1      735.9387618  51 212.512E+00
  1      735.9510512  44 212.512E+00
  1      735.9673600  54 305.738E+00
  1      736.0014028  53  19.873E+00
  1      736.0306370  53 419.326E+00
  1      736.0532742  48  13.763E+00
  1      736.0598150  50 128.137E+00
  1      736.0810888  46  37.784E+00
  1      736.1155528  41  37.784E+00
  1      736.1203353  46  44.346E+00
  1      736.1527480  49 104.611E+00
  1      736.1808380  44 104.611E+00
  1      736.2173430  52 178.553E+00
  1      736.2486815  60   1.524E+03
  1      736.2711785  50 183.024E+00
  1      736.2811955  46   4.141E+00
  1      736.2995185  50 110.015E+00
  1      736.3223480  62   3.146E+03
  1      736.3275657  42   3.146E+03
  1      736.3431407  57 447.685E+00
  1      736.3591432  52  80.192E+00
  1      736.4141195  45  80.192E+00
  1      736.4192998  44  80.192E+00
  1      736.4461862  50  78.863E+00
  1      736.4686817  51 268.012E+00
  1      736.4841488  46  53.637E+00
  1      736.4956973  62   2.356E+03
  1      736.5019953  59   2.359E+03
  1      736.5193957  59   2.102E+03
  1      736.5550738  51 296.476E+00
  1      736.5952750  54 145.845E+00
  1      736.6314752  46   1.794E+00
  1      736.6437130  42   0.000E+00
  1      736.6704565  46  44.171E+00
  1      736.6903615  49 257.507E+00
  1      736.7155055  48  48.946E+00
  1      736.7395350  64   4.349E+03
  1      736.7974998  56 286.137E+00
  1      736.8098022  45   0.000E+00
  1      736.8233285  46  47.968E+00
  1      736.8619948  51 275.133E+00
  1      736.8687428  64   6.208E+03
  1      736.8813970  49  19.083E+00
  1      736.9033705  59 704.652E+00
  1      736.9265625  50 152.521E+00
  1      736.9803262  49  74.480E+00
  1      736.9888878  63   1.906E+03
  1      737.0139007  48 133.694E+00
  1      737.0597230  47   4.520E+00
  1      737.0643498  62   5.676E+03
  1      737.0817535  46   6.551E+00
  1      737.1833170  58 802.411E+00
  1      737.2105370  48 136.777E+00
  1      737.2236665  54  86.776E+00
  1      737.2356368  44  86.776E+00
  1      737.2579050  50 125.037E+00
  1      737.2610842  50 234.569E+00
  1      737.3238005  55 201.815E+00
  1      737.3283355  46  57.562E+00
  1      737.3444635  47  66.669E+00
  1      737.3593295  46   3.038E+00
  1      737.3988628  43   3.038E+00
  1      737.4128672  49 163.205E+00
  1      737.4345628  54 694.517E+00
  1      737.4436225  63   3.381E+03
  1      737.4557113  43   3.381E+03
  1      737.4678353  71  48.925E+03
  1      737.4848665  54 542.067E+00
  1      737.5086532  65   4.353E+03
  1      737.5155670  52 142.634E+00
  1      737.5318855  49 112.733E+00
  1      737.5548745  48  77.350E+00
  1      737.5765173  47  73.745E+00
  1      737.5972542  45  70.358E+00
  1      737.6078390  48   3.833E+00
  1      737.6387543  48  40.869E+00
  1      737.6475413  49   3.870E+00
  1      737.6851845  51 215.615E+00
  1      737.6959748  53 463.790E+00
  1      737.7312083  66   5.600E+03
  1      737.7537872  48  73.993E+00
  1      737.7657037  48  57.740E+00
  1      737.8027630  47  72.618E-03
  1      737.8058800  62   3.750E+03
  1      737.8190525  46  55.568E+00
  1      737.8532598  48  72.834E+00
  1      737.8743875  47  48.934E+00
  1      737.8975797  46 811.087E-03
  1      737.9058370  44 811.087E-03
  1      737.9848863  52 160.753E+00
  1      738.0002850  54 749.723E+00
  1      738.0168298  55 655.007E+00
  1      738.0251630  57 715.905E+00
  1      738.0417710  49  73.913E+00
  1      738.0741370  52 216.863E+00
  1      738.1358648  57 152.725E+00
  1      738.1390260  49  23.779E+00
  1      738.1602745  45  23.779E+00
  1      738.1694325  51  15.269E+00
  1      738.1887857  58   1.377E+03
  1      738.2426682  61   3.205E+03
  1      738.2521592  61   3.451E+03
  1      738.2765835  53 523.932E+00
  1      738.2813205  46  32.826E+00
  1      738.2953838  46  22.957E+00
  1      738.3097630  54  86.104E+00
  1      738.3316275  47  57.176E+00
  1      738.3543765  48 110.312E+00
  1      738.3865120  48  58.216E+00
  1      738.3994860  44  58.216E+00
  1      738.4167345  49 107.184E+00
  1      738.4315427  47  32.382E+00
  1      738.4520068  51  37.269E+00
  1      738.4750060  48   5.320E+00
  1      738.4803235  49  37.887E+00
  1      738.4919080  52 239.791E+00
  1      738.5096060  48  39.387E+00
  1      738.5457783  45  27.760E+00
  1      738.5544515  67  14.775E+03
  1      738.5692713  54 351.106E+00
  1      738.5784665  45  55.982E+00
  1      738.6003993  54 404.539E+00
  1      738.6128780  50 169.644E+00
  1      738.6243190  45  38.739E+00
  1      738.6395750  48  89.567E+00
  1      738.6561747  61   3.127E+03
  1      738.6904990  48  78.891E+00
  1      738.7376383  46  17.048E+00
  1      738.7443963  45  14.215E+00
  1      738.7738718  43  14.215E+00
  1      738.7886350  49 147.958E+00
  1      738.8223668  63   5.420E+03
  1      738.8273202  48  74.903E+00
  1      738.9199963  45   0.000E+00
  1      738.9406000  44   0.000E+00
  1      738.9457930  62   2.590E+03
  1      738.9690510  48  55.230E+00
  1      738.9774193  54 715.304E+00
  1      739.0500417  45   2.541E+00
  1      739.0534005  73   6.947E+03
  1      739.0838970  43   6.947E+03
  1      739.1208975  45   7.019E+00
  1      739.1544905  47   1.696E+00
  1      739.1736975  46 899.346E-03
  1      739.1806403  49  41.665E+00
  1      739.2206647  44  41.665E+00
  1      739.2254508  48 128.312E+00
  1      739.2407360  52 479.320E+00
  1      739.2547625  47   1.285E+00
  1      739.2736137  57 457.929E+00
  1      739.2827967  55 173.915E+00
  1      739.3261197  61   3.775E+03
  1      739.3318265  65   4.384E+03
  1      739.3737495  48  62.811E+00
  1      739.3776585  51 141.227E+00
  1      739.3912018  60   2.037E+03
  1      739.4394625  42   2.037E+03
  1      739.4735400  50 234.458E+00
  1      739.4818850  52 438.523E+00
  1      739.4911953  45 438.523E+00
  1      739.5096523  53  56.625E+00
  1      739.5279873  47  68.614E+00
  1      739.5413167  57 787.853E+00
  1      739.5521020  46  47.754E+00
  1      739.6183107  43  47.754E+00
  1      739.6257807  53 401.485E+00
  1      739.6413868  45 509.257E-03
  1      739.6537275  50 245.556E+00
  1      739.6744482  48  11.656E+00
  1      739.6896300  49  39.332E+00
  1      739.7081642  44  39.332E+00
  1      739.7225740  50 445.795E+00
  1      739.7296153  46  14.287E+00
  1      739.7451375  49 106.872E+00
  1      739.7687190  48  87.728E+00
  1      739.7936983  51 111.565E+00
  1      739.8131675  52 481.754E+00
  1      739.8443312  56   1.364E+03
  1      739.8705048  67   7.877E+03
  1      739.8937435  48  64.132E+00
  1      739.9176080  52  12.482E+00
  1      739.9387255  61   5.386E+03
  1      739.9562678  49  94.936E+00
  1      739.9833898  57   1.055E+03
  1      739.9904850  51  94.030E+00
  1      740.0044357  53  56.634E+00
  1      740.0499530  49  93.134E+00
  1      740.0683670  45   0.000E+00
  1      740.1160335  57 347.244E+00
  1      740.1434592  47   7.077E+00
  1      740.1718735  59   1.741E+03
  1      740.1781630  59   1.393E+03
  1      740.1915803  49  10.245E+00
  1      740.2236672  55   1.307E+03
  1      740.2378120  59   1.263E+03
  1      740.2809265  49  69.146E+00
  1      740.3055427  48  49.112E+00
  1      740.3239145  47 123.787E+00
  1      740.3432645  53  20.859E+00
  1      740.3654677  44  20.859E+00
  1      740.3770372  53  56.690E+00
  1      740.3928438  58   1.397E+03
  1      740.4093923  45   0.000E+00
  1      740.4179202  49  74.636E+00
  1      740.4404672  59   2.960E+03
  1      740.4483673  54  78.520E+00
  1      740.4607210  50  82.194E+00
  1      740.4745390  50 203.953E+00
  1      740.4956555  61   1.806E+03
  1      740.5237627  46  30.926E+00
  1      740.5527262  52 369.741E+00
  1      740.5969055  67  18.908E+03
  1      740.6318163  48  79.941E+00
  1      740.6421295  46   8.992E+00
  1      740.6636870  49 292.389E+00
  1      740.7008613  52 412.613E+00
  1      740.7151842  46  20.490E+00
  1      740.7218505  46   2.048E+00
  1      740.7345488  50 114.934E+00
  1      740.7509518  51 298.985E+00
  1      740.7711027  47 230.247E+00
  1      740.7948610  48  72.512E+00
  1      740.8050097  50 125.643E+00
  1      740.8160595  46  29.272E+00
  1      740.8531903  48 174.985E+00
  1      740.8579820  58   1.297E+03
  1      740.8797470  43   1.297E+03
  1      740.8915388  46  35.843E+00
  1      740.9004975  57 919.198E+00
  1      740.9399573  55 837.492E+00
  1      740.9592213  52 104.138E+00
  1      740.9692753  50  77.072E+00
  1      741.0064415  82 269.190E+03
  1      741.0219015  48   2.106E+00
  1      741.0280512  53 192.327E+00
  1      741.0824330  63   4.998E+03
  1      741.0996340  44   0.000E+00
  1      741.1428110  50 315.740E+00
  1      741.1523933  53  74.667E+00
  1      741.1817402  48 149.379E+00
  1      741.2022483  58 533.427E+00
  1      741.2067955  47  27.348E+00
  1      741.2295645  48 163.571E+00
  1      741.2378095  45   6.548E+00
  1      741.2639242  44   6.548E+00
  1      741.2740010  55 700.215E+00
  1      741.2821062  42 700.215E+00
  1      741.3087968  49 131.588E+00
  1      741.3515140  50 127.875E+00
  1      741.3563060  56   1.797E+03
  1      741.3876565  50 184.068E+00
  1      741.3934275  52 181.686E+00
  1      741.4086245  51 167.258E+00
  1      741.4204567  54 155.371E+00
  1      741.4349013  45 155.371E+00
  1      741.4638117  46  78.833E+00
  1      741.4750625  49 165.360E+00
  1      741.4910802  44   0.000E+00
  1      741.4983808  63   5.272E+03
  1      741.5225910  47  53.290E+00
  1      741.5320817  50  18.318E+00
  1      741.5518110  46  23.914E+00
  1      741.5587740  63   3.612E+03
  1      741.5814810  47  68.466E+00
  1      741.6296987  44  68.466E+00
  1      741.6403132  46   1.442E+00
  1      741.6987475  70  25.466E+03
  1      741.7048438  47  27.493E+00
  1      741.7386723  56 678.125E+00
  1      741.7668915  57 412.928E+00
  1      741.8202832  51 179.836E+00
  1      741.8388548  46  56.790E+00
  1      741.8869668  55   1.255E+03
  1      741.8987097  53 672.994E+00
  1      741.9115325  44 672.994E+00
  1      741.9308493  50  79.226E+00
  1      741.9479275  46  37.721E+00
  1      741.9661567  50  32.611E+00
  1      741.9706305  55 583.638E+00
  1      741.9860145  53 303.778E+00
  1      742.0053070  56 740.074E+00
  1      742.0228662  58 466.814E+00
  1      742.0415655  48  56.477E+00
  1      742.0513917  55 151.522E+00
  1      742.0757750  53 382.360E+00
  1      742.1339335  55 103.167E+00
  1      742.1376020  59   1.400E+03
  1      742.1589992  46  18.733E+00
  1      742.2048430  47  17.959E+00
  1      742.2088760  45  17.959E+00
  1      742.2474047  47  69.725E+00
  1      742.2653840  47   3.934E+00
  1      742.2791933  50 178.168E+00
  1      742.2985485  48 177.971E+00
  1      742.3087495  73  25.839E+03
  1      742.3239860  56 550.812E+00
  1      742.3639265  67   7.285E+03
  1      742.3804415  46   2.397E+00
  1      742.3995935  52 132.445E+00
  1      742.4442955  54 454.483E+00
  1      742.4529038  65   7.523E+03
  1      742.4825318  49 152.396E+00
  1      742.4941990  45   0.000E+00
  1      742.5105983  56 340.419E+00
  1      742.5154125  51 339.369E+00
  1      742.5547602  63   4.120E+03
  1      742.5627587  53 249.311E+00
  1      742.5794443  47  14.036E+00
  1      742.5989782  45  14.036E+00
  1      742.6477560  52 395.983E+00
  1      742.7442085  46 291.589E-03
  1      742.7601175  49 161.528E+00
  1      742.7851917  45 161.528E+00
  1      742.7996885  46   3.435E+00
  1      742.8035342  53 598.826E+00
  1      742.8240815  48 109.293E+00
  1      742.8836938  50 113.837E+00
  1      742.8883583  57 966.134E+00
  1      742.9095707  49   9.721E+00
  1      742.9301483  49 122.035E+00
  1      742.9383737  55 338.392E+00
  1      742.9492310  44 338.392E+00
  1      743.0300990  42 338.392E+00
  1      743.1264865  43 338.392E+00
