C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-4\trx_50_R10_4_w_AE.DTA
MISTRAS-2001 (r) Location Version 
  1     1835.2021930  71   9.790E+03
  1     1835.2240110  44   9.790E+03
  1     1835.2673963  49  71.872E+00
  1     1835.3087257  49  24.012E+00
  1     1835.3125600  50  75.542E+00
  1     1835.3634455  49  27.678E+00
  1     1835.4063098  56 648.136E+00
  1     1835.4185130  48  55.996E+00
  1     1835.4633980  45  55.996E+00
  1     1835.5350827  43  55.996E+00
  1     1835.7139910  49  10.391E+00
  1     1835.7253483  43  10.391E+00
  1     1835.8282067  55 342.301E+00
  1     1835.8822358  50 127.210E+00
  1     1835.9138525  47  59.590E+00
  1     1836.0000673  49  12.118E+00
  1     1836.1580603  47   6.511E+00
  1     1836.2558515  55 324.510E+00
  1     1836.2638615  54  70.081E+00
  1     1836.2846528  53 187.158E+00
  1     1836.3179660  58 515.616E+00
  1     1836.3917395  44 515.616E+00
  1     1836.5698350  52 198.641E+00
  1     1836.6458565  48  23.413E+00
  1     1836.6555825  42  23.413E+00
  1     1836.6894605  48  63.034E+00
  1     1836.7184690  63   3.395E+03
  1     1836.7293585  51  22.633E+00
  1     1836.7594328  66   4.876E+03
  1     1836.7648725  44   4.876E+03
  1     1836.8146125  51  23.852E+00
  1     1836.8303388  59 826.311E+00
  1     1836.8590985  54 669.079E+00
  1     1836.8625115  44 669.079E+00
  1     1837.0383465  52 102.252E+00
  1     1837.0478938  49 183.418E+00
  1     1837.0937120  58 814.975E+00
  1     1837.1574925  59   1.481E+03
  1     1837.2018962  48  15.810E+00
  1     1837.2308440  49  80.037E+00
  1     1837.2815265  67   5.713E+03
  1     1837.4371583  76  57.159E+03
  1     1837.5005142  53  74.522E+00
  1     1837.5155865  47   5.950E+00
  1     1837.5533230  58 394.882E+00
  1     1837.5755918  46  10.406E+00
  1     1837.8669060  46   2.217E+00
  1     1838.0056725  47  24.348E+00
  1     1838.0927673  47  77.531E+00
  1     1838.1083128  42  77.531E+00
  1     1838.1343835  45  77.531E+00
  1     1838.1599178  71  11.763E+03
  1     1838.1949697  50  86.368E+00
  1     1838.2410508  49  26.610E+00
  1     1838.2664655  46  17.235E+00
  1     1838.3284510  46  15.485E+00
  1     1838.3831270  49  15.975E+00
  1     1838.4033340  48  90.347E+00
  1     1838.4274323  47  87.228E+00
  1     1838.4409980  61   1.935E+03
  1     1838.4673897  45   1.935E+03
  1     1838.4825377  65   2.909E+03
  1     1838.5073760  51  26.938E+00
  1     1838.5467958  51  60.533E+00
  1     1838.5878185  51  88.514E+00
  1     1838.6034190  53 225.720E+00
  1     1838.7332397  46  22.530E-03
  1     1838.7919035  46   4.308E+00
  1     1838.8030082  64   1.735E+03
  1     1838.8349480  57 800.222E+00
  1     1838.8760140  51 110.715E+00
  1     1838.9298260  52  28.811E+00
  1     1839.0401183  63   1.268E+03
  1     1839.1789845  56 681.276E+00
  1     1839.1961735  53 492.280E+00
  1     1839.2021450  40 492.280E+00
  1     1839.2271720  49 101.267E+00
  1     1839.3506338  46   3.447E+00
  1     1839.4991387  55 381.112E+00
  1     1839.5490845  72  22.122E+03
  1     1839.5607103  44  22.122E+03
  1     1839.7026205  47  79.306E+00
  1     1839.7277413  45  18.064E+00
  1     1839.7525002  51  62.622E+00
  1     1839.9690888  50  60.229E+00
  1     1839.9998410  47  47.146E+00
  1     1840.0600858  49  76.994E+00
  1     1840.0636677  48  71.020E+00
  1     1840.2616330  45   3.606E+00
  1     1840.5487800  47  22.766E+00
  1     1840.5617785  47   5.565E+00
  1     1840.5776565  59 737.674E+00
  1     1840.5814848  51  46.255E+00
  1     1840.6018930  52 189.113E+00
  1     1840.6166633  47 125.871E-03
  1     1840.7307042  55 200.106E+00
  1     1840.7783960  54 326.109E+00
  1     1840.7955290  51 143.455E+00
  1     1840.8319893  46   3.985E+00
  1     1840.9070875  49  38.084E+00
  1     1840.9586267  79 188.033E+03
  1     1840.9826215  49  80.467E+00
  1     1841.0333378  46   9.832E+00
  1     1841.0884233  56 772.195E+00
  1     1841.1398130  55 745.409E+00
  1     1841.1474332  50  44.660E+00
  1     1841.1827105  52  36.660E+00
  1     1841.2027352  58 788.786E+00
  1     1841.3125728  53 290.010E+00
  1     1841.4092593  51  67.090E+00
  1     1841.5233340  52 137.690E+00
  1     1841.5614948  53  54.286E+00
  1     1841.5714918  50  56.500E+00
  1     1841.5806538  45  56.500E+00
  1     1841.6029260  53 384.697E+00
  1     1841.8310930  45   1.464E+00
  1     1841.8823520  58   1.413E+03
  1     1841.9273810  49  71.057E+00
  1     1842.0384047  51 289.129E+00
  1     1842.1729200  49   7.731E+00
  1     1842.1931045  49  55.989E+00
  1     1842.3234860  57 587.999E+00
  1     1842.3364577  52 249.223E+00
  1     1842.3421700  48  69.873E+00
  1     1842.3738870  52 237.005E+00
  1     1842.3813308  54 577.765E+00
  1     1842.4074175  57   1.128E+03
  1     1842.4355253  52 148.510E+00
  1     1842.4476670  49   3.527E+00
  1     1842.5417427  53 178.692E+00
  1     1842.6053378  50  91.458E+00
  1     1842.6189540  50  69.306E+00
  1     1842.6881363  52 375.808E+00
  1     1842.7840450  55 454.990E+00
  1     1842.7964380  47   3.814E+00
  1     1842.9208843  54 147.258E+00
  1     1842.9304748  45  32.302E+00
  1     1842.9538318  46   6.878E+00
  1     1843.0262070  56 270.812E+00
  1     1843.0494847  52  49.258E+00
  1     1843.0525720  52 239.104E+00
  1     1843.0990908  60   2.269E+03
  1     1843.2073603  50  45.556E+00
  1     1843.2871868  52 170.604E+00
  1     1843.3091355  47  46.719E+00
  1     1843.5088525  54 243.559E+00
  1     1843.5195618  44 243.559E+00
  1     1843.6173278  56 552.783E+00
  1     1843.6442675  46  60.226E+00
  1     1843.6502735  49   6.245E+00
  1     1843.8420297  55 507.761E+00
  1     1844.0412570  53  58.533E+00
  1     1844.0602628  53 472.567E+00
  1     1844.1374798  58   1.140E+03
  1     1844.1608073  47  79.975E+00
  1     1844.2050497  45  79.975E+00
  1     1844.2128392  51  69.017E+00
  1     1844.2614855  50  21.706E+00
  1     1844.3640275  48  30.244E+00
  1     1844.4218082  47  10.852E+00
  1     1844.4911985  49  66.149E+00
  1     1844.5046975  51  83.518E+00
  1     1844.6081415  53 144.539E+00
  1     1844.6166088  40 144.539E+00
  1     1844.6589590  41 144.539E+00
  1     1844.8109265  52  19.008E+00
  1     1844.9205488  48  67.088E+00
  1     1844.9528400  48  20.862E+00
  1     1844.9635918  62   2.327E+03
  1     1845.0029300  46  11.638E+00
  1     1845.0582245  50  30.165E+00
  1     1845.0640350  48  52.665E+00
  1     1845.1251010  59 533.276E+00
  1     1845.1714473  46  47.154E+00
  1     1845.2007720  50 188.390E+00
  1     1845.2321657  49  94.911E+00
  1     1845.2508385  46  26.813E-03
  1     1845.3039833  52  64.259E+00
  1     1845.3353118  57 609.676E+00
  1     1845.3850965  43 609.676E+00
  1     1845.3924745  44 609.676E+00
  1     1845.4586263  58 589.910E+00
  1     1845.4690235  56 353.203E+00
  1     1845.5393672  45  16.865E+00
  1     1845.6169228  49  96.018E+00
  1     1845.6592033  72  23.988E+03
  1     1845.7946207  53 238.471E+00
  1     1845.8497865  55 580.560E+00
  1     1845.8549920  61   3.210E+03
  1     1845.8758035  64   4.271E+03
  1     1845.8859040  69  11.077E+03
  1     1846.0298673  51 141.805E+00
  1     1846.0401055  47  20.218E+00
  1     1846.0773035  53 215.824E+00
  1     1846.1348593  50 119.740E+00
  1     1846.1539312  47  12.652E+00
  1     1846.1799698  46  26.964E+00
  1     1846.1886763  71  14.912E+03
  1     1846.2006690  44   0.000E+00
  1     1846.2240415  45   0.000E+00
  1     1846.2346913  61   1.898E+03
  1     1846.2496543  59   1.423E+03
  1     1846.2631728  57 874.798E+00
  1     1846.2888750  55 861.585E+00
  1     1846.3703095  45 861.585E+00
  1     1846.3733625  49 111.930E+00
  1     1846.3898103  51 137.560E+00
  1     1846.4190060  53 112.048E+00
  1     1846.4493917  49  40.294E+00
  1     1846.4738287  44  40.294E+00
  1     1846.5163615  47  14.729E+00
  1     1846.6511358  55 170.388E+00
  1     1846.6709830  49 122.374E+00
  1     1846.7800958  43 122.374E+00
  1     1846.7951110  54 140.023E+00
  1     1846.8158750  49   2.519E+00
  1     1846.8201860  52 283.948E+00
  1     1846.8584600  44 283.948E+00
  1     1846.8645935  47  23.692E+00
  1     1846.8958070  51  33.976E+00
  1     1846.9373400  49  15.967E+00
  1     1847.0860735  50 102.849E+00
  1     1847.1029620  50 160.128E+00
  1     1847.1208772  72   7.653E+03
  1     1847.1481460  50 255.184E+00
  1     1847.1966620  47  36.610E+00
  1     1847.2993858  53 138.444E+00
  1     1847.3703470  50  67.126E+00
  1     1847.3921520  50  81.691E+00
  1     1847.4717515  57   1.374E+03
  1     1847.5145400  48  23.937E+00
  1     1847.5638477  50 181.732E+00
  1     1847.5697093  52  56.920E+00
  1     1847.7103943  46   9.124E-03
  1     1847.7864810  55 688.981E+00
  1     1847.7909380  53 301.823E+00
  1     1847.8182295  56 180.711E+00
  1     1847.8280985  50   4.968E+00
  1     1847.9072893  54 452.138E+00
  1     1847.9787118  41 452.138E+00
  1     1847.9903110  53  62.017E+00
  1     1848.0426773  42   0.000E+00
  1     1848.0486695  54 160.790E+00
  1     1848.0982580  50  23.036E+00
  1     1848.3649587  45  23.036E+00
  1     1848.4015345  45   0.000E+00
  1     1848.6468850  63   3.083E+03
  1     1848.7323400  47   3.724E-03
  1     1848.7386698  50 155.758E+00
  1     1848.8054245  53 124.091E+00
  1     1848.8524298  48  54.145E+00
  1     1848.9025743  44  54.145E+00
  1     1848.9325540  65   2.812E+03
  1     1848.9604585  55 251.213E+00
  1     1849.0203513  47  90.843E+00
  1     1849.0283413  73  12.504E+03
  1     1849.0807568  53 492.377E+00
  1     1849.1140193  48  16.567E+00
  1     1849.1295790  49  28.160E+00
  1     1849.1500235  46  57.216E+00
  1     1849.2003580  76  72.076E+03
  1     1849.2199028  63   6.276E+03
  1     1849.3488913  52 360.701E+00
  1     1849.3781750  50  72.106E+00
  1     1849.4008425  49 204.667E+00
  1     1849.4487302  56   1.268E+03
  1     1849.5066683  50  88.547E+00
  1     1849.5301840  43  88.547E+00
  1     1849.5850598  50  65.021E+00
  1     1849.6174480  52  31.773E+00
  1     1849.6295773  55 110.177E+00
  1     1849.6872150  66  10.265E+03
  1     1849.7435533  45  10.265E+03
  1     1849.7664890  48  53.442E+00
  1     1849.8241230  51  45.964E+00
  1     1849.9060965  49  40.944E+00
  1     1850.0094413  48  39.252E+00
  1     1850.0281450  59   1.626E+03
  1     1850.0365280  52 110.832E+00
  1     1850.0583748  58   1.244E+03
  1     1850.1102350  58   1.133E+03
  1     1850.1458990  44   1.133E+03
  1     1850.1490448  59   1.330E+03
  1     1850.1668400  46   1.735E+00
  1     1850.1876645  51 194.872E+00
  1     1850.2589633  48   2.072E+00
  1     1850.2736100  50  66.230E+00
  1     1850.2810653  48  86.281E+00
  1     1850.3237348  47  15.584E+00
  1     1850.3360808  45  15.620E+00
  1     1850.3918595  40  15.620E+00
  1     1850.4280943  46  62.409E+00
  1     1850.5016050  55 357.441E+00
  1     1850.5103843  44 357.441E+00
  1     1850.6036763  47   8.554E+00
  1     1850.6382045  47  21.703E+00
  1     1850.6625805  59 795.535E+00
  1     1850.6989343  57 679.623E+00
  1     1850.7550185  52  68.428E+00
  1     1850.8852498  48  93.887E+00
  1     1850.9471113  85 443.595E+03
  1     1850.9846498  49   6.163E+00
  1     1850.9887490  45   6.163E+00
  1     1851.0145590  43   6.163E+00
  1     1851.1336907  46   3.903E+00
  1     1851.1925333  45   1.294E+00
  1     1851.2319570  50  10.831E+00
  1     1851.2350060  48  87.720E+00
  1     1851.2992050  42  87.720E+00
  1     1851.3247853  43  87.720E+00
  1     1851.3340595  70  22.836E+03
  1     1851.5161858  54  75.020E+00
  1     1851.5287572  54 300.359E+00
  1     1851.5635925  47  70.896E+00
  1     1851.5709153  87 733.645E+03
  1     1851.5947182  52 287.409E+00
  1     1851.6602117  52 203.195E+00
  1     1851.7067478  61   1.172E+03
  1     1851.7320708  48  52.925E+00
  1     1851.9045035  43  52.925E+00
  1     1852.0634720  51 264.013E+00
  1     1852.0743065  54 605.080E+00
  1     1852.1690240  55 268.210E+00
  1     1852.2132845  45 268.210E+00
  1     1852.2198162  55 706.147E+00
  1     1852.2705958  46   4.725E+00
  1     1852.2749955  59   1.284E+03
  1     1852.3255235  48   5.088E+00
  1     1852.3391557  54 177.594E+00
  1     1852.3426525  58 927.477E+00
  1     1852.3577168  53 142.075E+00
  1     1852.4032640  45   0.000E+00
  1     1852.4278713  76  73.766E+03
  1     1852.4471343  41  73.766E+03
  1     1852.5428992  42  73.766E+03
  1     1852.6032985  76  70.504E+03
  1     1852.6202918  63   2.235E+03
  1     1852.8298180  57 744.483E+00
  1     1852.8665345  57 357.085E+00
  1     1852.9084935  46   7.523E+00
  1     1852.9869125  55 162.749E+00
  1     1853.0495423  48  93.864E+00
  1     1853.2358717  51   9.910E+00
  1     1853.2441563  49  20.918E+00
  1     1853.2799295  52 172.374E+00
  1     1853.2846155  51 181.260E+00
  1     1853.3456088  49  11.143E+00
  1     1853.3787650  60   1.208E+03
  1     1853.4437663  49  83.161E+00
  1     1853.5409350  54 780.906E+00
  1     1853.5922915  47  33.872E+00
  1     1853.5958873  50  85.492E+00
  1     1853.6131145  45  85.492E+00
  1     1853.6840903  44  85.492E+00
  1     1853.7333448  50 105.705E+00
  1     1853.7387560  48  18.909E+00
  1     1853.8180350  56 501.362E+00
  1     1853.8756455  49  45.405E+00
  1     1853.9215485  45 426.212E-03
  1     1853.9759513  58 501.916E+00
  1     1854.2693983  49 111.822E+00
  1     1854.4132028  50 103.287E+00
  1     1854.4260565  44 103.287E+00
  1     1854.4690035  53  47.295E+00
  1     1854.5149620  47  12.281E+00
  1     1854.5746200  49  89.166E+00
  1     1854.5898270  52 113.462E+00
  1     1854.6248235  55 216.770E+00
  1     1854.6789990  42 216.770E+00
  1     1854.7094327  53  45.787E+00
  1     1854.7663782  43  45.787E+00
  1     1854.8157053  49  63.895E+00
  1     1854.8518907  50 163.119E+00
  1     1855.0168600  48   3.897E+00
  1     1855.0770298  53 259.297E+00
  1     1855.0898025  50 106.305E+00
  1     1855.1153298  60   1.876E+03
  1     1855.2015893  52  36.291E+00
  1     1855.2580225  46  27.304E+00
  1     1855.3081795  48  19.382E+00
  1     1855.4655915  59   1.484E+03
  1     1855.5036653  46  32.357E+00
  1     1855.6095640  48  34.109E+00
  1     1855.7433938  48   7.853E+00
  1     1855.8253688  45   0.000E+00
  1     1855.8359057  53 685.627E+00
  1     1855.8541115  48  40.828E+00
  1     1855.9172780  48  12.525E+00
  1     1855.9216448  41   0.000E+00
  1     1856.0087713  45   2.471E+00
  1     1856.0359928  47   5.577E+00
  1     1856.0404870  75  15.253E+03
  1     1856.0640197  50  22.871E+00
  1     1856.1456873  49  37.265E+00
  1     1856.1664078  49  69.879E+00
  1     1856.1761565  50  88.959E+00
  1     1856.3831645  67   8.754E+03
  1     1856.3950228  48  91.374E+00
  1     1856.5600167  50  12.256E+00
  1     1856.6338053  49   5.196E+00
  1     1856.6864205  44   5.196E+00
  1     1856.8073095  47  23.557E+00
  1     1856.8241680  51 153.834E+00
  1     1856.8421058  54 146.410E+00
  1     1856.9161340  76  63.966E+03
  1     1856.9204875  46  14.560E+00
  1     1856.9489878  44  14.560E+00
  1     1857.1096895  55 303.192E+00
  1     1857.1258495  50 185.915E+00
  1     1857.1428918  52  85.650E+00
  1     1857.1473915  57 678.556E+00
  1     1857.1846983  46  80.066E-03
  1     1857.3063105  44  80.066E-03
  1     1857.3496095  67  11.214E+03
  1     1857.4725455  53  21.111E+00
  1     1857.5590548  51 231.491E+00
  1     1857.5841882  48  21.726E+00
  1     1857.5995050  54 899.166E+00
  1     1857.6036338  48  19.140E+00
  1     1857.6811768  54 487.483E+00
  1     1857.7241513  48  76.915E+00
  1     1857.7828900  55 661.218E+00
  1     1857.8236362  66   6.032E+03
  1     1857.9155552  83 152.605E+03
  1     1857.9360940  57 449.128E+00
  1     1857.9797800  54 388.293E+00
  1     1857.9890623  50 144.989E+00
  1     1858.0170815  53 117.946E+00
  1     1858.3110965  57 368.911E+00
  1     1858.3374570  54 268.531E+00
  1     1858.4192423  47   9.650E+00
  1     1858.5167162  46   9.617E+00
  1     1858.6969282  59 452.006E+00
  1     1858.7123775  48  68.478E+00
  1     1858.7374045  45 862.106E-03
  1     1858.7648070  48  53.912E+00
  1     1858.7778588  81  76.464E+03
  1     1858.8337218  49  11.628E+00
  1     1858.8371038  51 100.283E+00
  1     1858.8591517  52 217.471E+00
  1     1858.9033278  51 166.515E+00
  1     1858.9126273  47  42.999E+00
  1     1858.9964890  48   2.043E+00
  1     1859.0092825  55 164.619E+00
  1     1859.0246602  55 374.582E+00
  1     1859.0310928  56 687.652E+00
  1     1859.0979865  53 120.164E+00
  1     1859.1448795  60   1.257E+03
  1     1859.1492805  50 122.294E+00
  1     1859.1954268  47  19.675E+00
  1     1859.2159290  45   0.000E+00
  1     1859.2553775  49  54.915E+00
  1     1859.2738725  53 219.285E+00
