C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-10\trx_10_R10_10_w.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Fri Nov 13 09:26:57 2015

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1      927.7487930  52 378.821E+00
  1      927.7972840  59   3.089E+03
  1      927.8357762  49 106.328E+00
  1      927.8865545  46  14.596E+00
  1      927.9215180  46  84.329E+00
  1      927.9528142  49 141.463E+00
  1      927.9584928  45  10.563E+00
  1      927.9856607  49   9.729E+00
  1      928.0295890  47  49.180E+00
  1      928.0359520  63   3.781E+03
  1      928.0685147  59   1.537E+03
  1      928.0853312  58   1.551E+03
  1      928.1114623  57   1.370E+03
  1      928.1407622  46   6.299E+00
  1      928.1514822  46 892.829E-03
  1      928.1590750  60   2.206E+03
  1      928.1726607  55 579.587E+00
  1      928.2679588  54 974.901E+00
  1      928.2887585  48 131.795E+00
  1      928.2960168  46  53.606E+00
  1      928.3215410  59 711.599E+00
  1      928.3320553  49 118.508E+00
  1      928.3480070  45   0.000E+00
  1      928.3654230  63   2.260E+03
  1      928.4779665  56   1.046E+03
  1      928.5360310  47  95.650E+00
  1      928.5757633  48  36.745E+00
  1      928.5953322  51 207.140E+00
  1      928.6518713  52 276.570E+00
  1      928.7377988  46 848.327E-03
  1      928.7748055  47 121.404E+00
  1      928.7937195  59   1.958E+03
  1      928.8083787  46  57.711E+00
  1      928.8167368  45   0.000E+00
  1      928.8268598  50 100.161E+00
  1      928.8471790  48  20.867E+00
  1      928.8579957  57   1.695E+03
  1      928.8730588  52 475.632E+00
  1      928.9017267  57 933.112E+00
  1      928.9163683  47  49.570E+00
  1      928.9628785  61   2.546E+03
  1      928.9933318  42   2.546E+03
  1      929.0036462  46   7.220E+00
  1      929.0446328  49  73.185E+00
  1      929.0655945  47  42.462E+00
  1      929.1075822  46   3.895E+00
  1      929.1236585  51 307.734E+00
  1      929.1341255  52 113.860E+00
  1      929.1676088  58   2.226E+03
  1      929.1851820  51 329.748E+00
  1      929.2077645  43 329.748E+00
  1      929.2737332  49 250.570E+00
  1      929.2851685  47 134.125E+00
  1      929.3827092  48  77.913E+00
  1      929.4457287  48  77.522E+00
  1      929.4509605  56   1.203E+03
  1      929.4804535  48  86.422E+00
  1      929.4944270  53 256.915E+00
  1      929.5075605  55 814.044E+00
  1      929.5149470  54 581.750E+00
  1      929.5359977  67  10.483E+03
  1      929.5710122  58   1.338E+03
  1      929.5814095  59   1.889E+03
  1      929.5958007  53 576.402E+00
  1      929.6259820  45   0.000E+00
  1      929.6451358  62   4.220E+03
  1      929.7009477  53 271.200E+00
  1      929.7125493  58   1.327E+03
  1      929.7344685  46 965.261E-03
  1      929.7388045  51 236.186E+00
  1      929.7697380  45 848.327E-03
  1      929.7993225  49 157.825E+00
  1      929.8071342  42 157.825E+00
  1      929.8500165  52 298.099E+00
  1      929.8568495  52 295.578E+00
  1      929.8698712  52 189.831E+00
  1      929.8901055  55 486.156E+00
  1      929.8992507  52 277.313E+00
  1      929.9179935  48  41.317E+00
  1      929.9346255  48  93.214E+00
  1      929.9793710  46  65.249E+00
  1      929.9869965  52 380.596E+00
  1      930.0099915  61   1.507E+03
  1      930.0389260  55 585.195E+00
  1      930.1383260  45 585.195E+00
  1      930.1766600  48  99.541E+00
  1      930.1939400  63   7.965E+03
  1      930.2647630  49 175.292E+00
  1      930.2797543  62   3.157E+03
  1      930.3216832  44   3.157E+03
  1      930.3595363  55 699.822E+00
  1      930.3979080  53 517.800E+00
  1      930.4367455  48   3.431E+00
  1      930.4510068  58   1.013E+03
  1      930.4632972  56 961.522E+00
  1      930.4695995  56 771.576E+00
  1      930.4949305  44 771.576E+00
  1      930.6582467  50 273.558E+00
  1      930.6951578  55 740.428E+00
  1      930.7056488  58   1.762E+03
  1      930.7335005  60   1.447E+03
  1      930.7461208  46  19.167E+00
  1      930.7535005  50  14.429E+00
  1      930.7700385  52 185.270E+00
  1      930.8023103  50 117.882E+00
  1      930.8824758  46  14.290E+00
  1      930.8868478  50  78.290E+00
  1      930.9310840  46  17.808E+00
  1      931.0107078  56 677.584E+00
  1      931.0390950  52 315.199E+00
  1      931.0630852  44 315.199E+00
  1      931.0982370  51  59.128E+00
  1      931.1043402  70  13.548E+03
  1      931.1585500  56 898.479E+00
  1      931.1789645  57 815.323E+00
  1      931.2063395  50 121.665E+00
  1      931.2430140  48  39.126E+00
  1      931.2611027  50 189.396E+00
  1      931.2875737  62   4.546E+03
  1      931.3002423  56   1.049E+03
  1      931.3070408  46  25.194E+00
  1      931.3518528  52 231.913E+00
  1      931.3888585  50  61.145E+00
  1      931.4114305  46 931.931E-03
  1      931.4731635  48  37.066E+00
  1      931.5618368  51 367.745E+00
  1      931.5777020  53 336.955E+00
  1      931.5860922  75  37.669E+03
  1      931.6017527  50 357.255E+00
  1      931.6257993  47  15.729E+00
  1      931.6571638  48 198.361E+00
  1      931.7137630  62   1.931E+03
  1      931.7273643  61   3.006E+03
  1      931.7888435  52  81.420E+00
  1      931.8190222  51 300.196E+00
  1      931.8389930  60   1.887E+03
  1      931.8462403  43   1.887E+03
  1      931.8724467  58 715.891E+00
  1      931.9208370  71  27.998E+03
  1      931.9645880  47   8.083E+00
  1      931.9864010  46  16.144E+00
  1      932.0149512  48  70.260E+00
  1      932.0213542  62   4.638E+03
  1      932.0367818  58 505.179E+00
  1      932.0830550  52 293.437E+00
  1      932.1092052  48 110.703E+00
  1      932.1329368  46   3.780E+00
  1      932.1962282  46  21.596E+00
  1      932.2090373  55 607.275E+00
  1      932.3760025  57   1.215E+03
  1      932.4589408  52 278.151E+00
  1      932.4823590  46  79.733E+00
  1      932.5104133  50  91.010E+00
  1      932.5296053  59   1.926E+03
  1      932.5494388  46  29.419E+00
  1      932.5790682  51 245.701E+00
  1      932.6034053  49  84.671E+00
  1      932.6152173  47   5.917E+00
  1      932.6410550  44   5.917E+00
  1      932.7503465  46   2.441E+00
  1      932.7699542  49 116.438E+00
  1      932.7880820  61   3.471E+03
  1      932.9177167  49  99.715E+00
  1      932.9440870  50 105.088E+00
  1      932.9876400  56 171.581E+00
  1      932.9993850  69  20.195E+03
  1      933.2218925  44  20.195E+03
  1      933.2784020  51 141.905E+00
  1      933.3102287  46   2.157E+00
  1      933.3406895  54 411.337E+00
  1      933.4277365  48  95.165E+00
  1      933.4716025  61   3.772E+03
  1      933.5485755  52 215.690E+00
  1      933.5672722  55 889.178E+00
  1      933.5744130  50  91.743E+00
  1      933.5910590  47 121.260E+00
  1      933.6758310  52 293.136E+00
  1      933.7166822  49  34.333E+00
  1      933.8147227  46  24.374E+00
  1      933.9209533  60   3.112E+03
  1      933.9407020  52 115.014E+00
  1      933.9591055  50 137.588E+00
  1      933.9753678  59 749.649E+00
  1      934.0016035  51 282.192E+00
  1      934.0653685  71  27.257E+03
  1      934.0864035  48  21.877E+00
  1      934.1181743  53 405.696E+00
  1      934.1366777  50 247.716E+00
  1      934.1485160  42 247.716E+00
  1      934.1717055  58 632.941E+00
  1      934.2294222  51 351.097E+00
  1      934.2419075  48  53.638E+00
  1      934.2593473  58   2.234E+03
  1      934.2630230  49   4.949E+00
  1      934.2863237  51 133.408E+00
  1      934.3206935  49  80.987E+00
  1      934.3241395  59   1.477E+03
  1      934.3431055  59   1.492E+03
  1      934.3628412  51 189.844E+00
  1      934.4287748  50 364.807E+00
  1      934.4833623  46   1.591E+00
  1      934.4897700  54 248.281E+00
  1      934.5247648  50 270.919E+00
  1      934.5322420  48  60.587E+00
  1      934.5951858  54 438.721E+00
  1      934.6129720  52 207.894E+00
  1      934.6668545  46  10.006E+00
  1      934.6973578  52 379.521E+00
  1      934.7236767  49 109.994E+00
  1      934.7596280  46 459.169E-03
  1      934.8146747  50   4.257E+00
  1      934.8185145  65   8.155E+03
  1      934.8485087  41   8.155E+03
  1      934.8621750  57   3.701E+03
  1      934.9588058  51 234.199E+00
  1      934.9636632  66  13.372E+03
  1      934.9831598  46  24.766E+00
  1      935.0088447  55 786.458E+00
  1      935.0728552  53 247.440E+00
  1      935.1370887  55 650.681E+00
  1      935.1790745  45   0.000E+00
  1      935.2075080  49 110.601E+00
  1      935.2528300  46  77.148E+00
  1      935.2604012  47  81.076E+00
  1      935.2937638  48  95.546E+00
  1      935.3116757  77  91.711E+03
  1      935.3256267  62   4.356E+03
  1      935.5814787  48  29.147E+00
  1      935.5904748  57 946.908E+00
  1      935.6089688  48 146.821E+00
  1      935.6170947  46  96.046E+00
  1      935.6351880  50 196.990E+00
  1      935.6601085  50  74.028E+00
  1      935.6723215  48  71.353E+00
  1      935.8389655  59   1.715E+03
  1      935.8901305  44   0.000E+00
  1      935.8990730  61   1.649E+03
  1      935.9458352  55 641.972E+00
  1      935.9528898  48 135.996E+00
  1      935.9888285  47  17.302E+00
  1      936.0014452  51 198.843E+00
  1      936.0206353  52 281.724E+00
  1      936.0438660  62   2.620E+03
  1      936.0638803  45   2.620E+03
  1      936.0721213  44   0.000E+00
  1      936.1002995  52 342.270E+00
  1      936.1298083  54 680.177E+00
  1      936.1358865  49 100.111E+00
  1      936.1855265  49 118.931E+00
  1      936.2418592  48  32.533E+00
  1      936.2514442  47 137.570E+00
  1      936.2855503  54 624.061E+00
  1      936.3175390  49  97.378E+00
  1      936.3823603  52 193.092E+00
  1      936.3890478  48  69.435E+00
  1      936.4615918  48 104.111E+00
  1      936.5231327  50   4.943E+00
  1      936.5870382  43   4.943E+00
  1      936.6068010  48  66.375E+00
  1      936.6104003  45  66.375E+00
  1      936.6440195  45   0.000E+00
  1      936.7548887  56 797.208E+00
  1      936.7776783  49  51.602E+00
  1      936.7958325  50 177.436E+00
  1      936.8174717  47  36.103E+00
  1      936.8755257  64   5.686E+03
  1      936.8961473  49  56.983E+00
  1      936.9039465  48   2.444E+00
  1      936.9708427  48  75.386E+00
  1      936.9935513  56 496.364E+00
  1      937.0132288  45   0.000E+00
  1      937.1092012  63   3.988E+03
  1      937.1331930  45   3.988E+03
  1      937.1371098  46   1.685E+00
  1      937.1685255  55 853.398E+00
  1      937.1814040  46  21.685E+00
  1      937.2048567  55 412.063E+00
  1      937.2816102  43 412.063E+00
  1      937.2866568  45 412.063E+00
  1      937.3557173  49  84.792E+00
  1      937.3746468  48 152.557E+00
  1      937.4111140  45 152.557E+00
  1      937.4612050  56 962.810E+00
  1      937.4890118  51 330.685E+00
  1      937.5514200  53 439.016E+00
  1      937.5615138  54 422.075E+00
  1      937.6055295  50  67.682E+00
  1      937.6375310  59   1.523E+03
  1      937.6485492  55 802.759E+00
  1      937.6978755  55 516.190E+00
  1      937.7498575  43   0.000E+00
  1      937.7697493  44   0.000E+00
  1      937.8242385  49  81.636E+00
  1      938.0027293  58   1.735E+03
  1      938.0252700  50 273.199E+00
  1      938.0368145  50  31.077E+00
  1      938.0647532  46  33.285E+00
  1      938.1144063  49  91.838E+00
  1      938.1265015  48   9.857E+00
  1      938.1428600  50 112.438E+00
  1      938.1661325  61   1.904E+03
  1      938.2308252  53 183.906E+00
  1      938.2942827  44 183.906E+00
  1      938.2973115  51   2.963E+00
  1      938.3694968  46  15.220E+00
  1      938.4209963  49  73.949E+00
  1      938.4281180  51 269.950E+00
  1      938.4986760  51  42.487E+00
  1      938.5044420  56 382.728E+00
  1      938.5526315  53 413.412E+00
  1      938.5731863  48 118.064E+00
  1      938.6427197  61   2.542E+03
  1      938.6507540  46   8.226E+00
  1      938.7036865  54 793.508E+00
  1      938.7213192  53 433.705E+00
  1      938.7638000  48 135.714E+00
  1      938.7697407  53 454.313E+00
  1      938.7808022  45 454.313E+00
  1      938.8270955  53 373.593E+00
  1      938.8521698  55 684.922E+00
  1      938.8861170  52  47.257E+00
  1      938.9570990  48 115.696E+00
  1      939.0365205  49 122.370E+00
  1      939.0627720  49 120.033E+00
  1      939.1601795  44   0.000E+00
  1      939.2224780  53 276.091E+00
  1      939.2340630  56 719.648E+00
  1      939.2856433  41 719.648E+00
  1      939.2942280  46  43.215E+00
  1      939.3774593  49  59.656E+00
  1      939.4793255  61   2.971E+03
  1      939.4924240  56 927.093E+00
  1      939.5995140  61   1.311E+03
  1      939.6332305  45   1.311E+03
  1      939.6453148  48 107.311E+00
  1      939.7239700  48  94.023E+00
  1      939.7718187  46  34.194E+00
  1      939.8055685  49  81.932E+00
  1      939.8397665  45   0.000E+00
  1      939.8495040  50 224.630E+00
  1      939.9721695  53 383.833E+00
  1      939.9754375  60   1.720E+03
  1      940.0066893  48  73.795E+00
  1      940.0559820  49 152.186E+00
  1      940.0903413  44 152.186E+00
  1      940.1600523  55 958.787E+00
  1      940.2776430  50  75.626E+00
  1      940.3497645  64   4.305E+03
  1      940.4910420  49 112.634E+00
  1      940.7008278  67  12.414E+03
  1      940.7368110  55 300.533E+00
  1      940.7543973  48  89.666E+00
  1      940.8024948  48  30.824E+00
  1      940.8332455  46  22.515E+00
  1      940.9365542  54 682.639E+00
  1      940.9850247  46  13.151E+00
  1      941.0214633  52 645.431E+00
  1      941.2208258  57   1.454E+03
  1      941.3100150  52 174.079E+00
  1      941.3479095  45 174.079E+00
  1      941.5727943  46   3.045E+00
  1      941.5892015  51 115.285E+00
  1      941.7347768  52 126.836E+00
  1      941.7450735  52 242.984E+00
  1      941.7536277  46  25.228E+00
  1      941.8412495  56 488.250E+00
  1      941.9048975  49 104.622E+00
  1      941.9281203  48 123.496E+00
  1      941.9399540  46  64.562E+00
  1      941.9541910  46 119.129E+00
  1      941.9740017  49 146.991E+00
  1      942.0155587  53 255.982E+00
  1      942.0404110  55 436.378E+00
  1      942.1079067  43   0.000E+00
  1      942.1484092  45 744.800E-03
  1      942.1866663  50  47.473E+00
  1      942.2041592  46 524.339E-03
  1      942.2080675  50  40.168E+00
  1      942.2498957  45 854.658E-03
  1      942.3725218  43 854.658E-03
  1      942.3906162  59   2.095E+03
  1      942.4731675  46  22.810E+00
  1      942.4846773  63   5.459E+03
  1      942.5576595  47  23.179E+00
  1      942.6456702  49  10.016E+00
  1      942.6502413  45   0.000E+00
  1      942.7011068  47  25.863E+00
  1      942.7096790  47   4.256E+00
  1      942.8090503  46  25.133E+00
  1      942.8463795  47   2.013E+00
  1      942.8574627  51  69.029E+00
  1      942.9011943  46   3.315E+00
  1      943.0156563  54 553.345E+00
  1      943.0504573  51 197.252E+00
  1      943.0939398  82 124.619E+03
  1      943.1422673  62   2.374E+03
  1      943.1660980  49 169.976E+00
  1      943.2230742  47  28.076E+00
  1      943.2737660  51   9.831E+00
  1      943.3072923  76  78.247E+03
  1      943.3700878  42  78.247E+03
  1      943.4308540  48 118.447E+00
  1      943.4453940  50 160.069E+00
  1      943.4728213  52 206.978E+00
  1      943.5134692  53 371.412E+00
  1      943.5684875  45 371.412E+00
  1      943.5779667  48  16.471E+00
  1      943.6164968  46  12.864E+00
  1      943.6439490  44  12.864E+00
  1      943.8385390  57   1.779E+03
  1      943.8496383  49 149.258E+00
  1      944.0030525  56 657.819E+00
  1      944.0115832  49  62.110E+00
  1      944.0266457  54 429.014E+00
  1      944.1945258  47   7.729E+00
