C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-5\trx_50_R10_5_w_AE.DTA
MISTRAS-2001 (r) Location Version 
  1       29.8395600  48  23.934E+00
  1       29.8595575  47  18.571E+00
  1       29.8694982  46  81.721E+00
  1       29.8863067  45   4.039E+00
  1       29.8995080  46  35.021E+00
  1       29.9195068  45   2.512E+00
  1       29.9529230  46  13.638E+00
  1       29.9662515  45   0.000E+00
  1       29.9862488  46   2.475E+00
  1       29.9962330  45   1.346E+00
  1       30.0128708  46  13.506E+00
  1       30.0294318  46   8.883E+00
  1       30.0428080  45  40.959E+00
  1       30.0593680  47  56.949E+00
  1       30.0727875  47  15.053E+00
  1       30.0893480  47  43.832E+00
  1       30.1028003  46   6.314E+00
  1       30.1193598  47  51.045E+00
  1       30.1327380  46  42.521E+00
  1       30.1492983  46  72.798E+00
  1       30.1627933  45   4.505E+00
  1       30.1792755  47  94.490E+00
  1       30.1927295  46   8.087E+00
  1       30.2092138  46  85.552E+00
  1       30.2227078  46   8.423E+00
  1       30.2392265  47  56.560E+00
  1       30.2527213  46   9.587E+00
  1       30.2692048  46  16.074E+00
  1       30.2826585  46  10.023E+00
  1       30.2992178  46  18.325E+00
  1       30.3126378  46   9.278E+00
  1       30.3291973  46  13.513E+00
  1       30.3459640  45   7.839E+00
  1       30.3591340  46  77.193E+00
  1       30.3725870  46  10.737E+00
  1       30.3891480  46  10.043E+00
  1       30.4090668  46   6.792E+00
  1       30.4191245  46   9.616E+00
  1       30.4390820  46  44.483E+00
  1       30.4490623  46   5.079E+00
  1       30.4890553  46  10.954E+00
  1       30.4924925  46   5.486E+00
  1       30.5124920  44   5.486E+00
  1       30.5290125  46  33.525E+00
  1       30.5490085  45  33.525E+00
  1       30.5589863  46   7.505E+00
  1       30.5789843  46   7.265E+00
  1       30.5924400  45   2.533E+00
  1       30.5989835  45   2.533E+00
  1       30.6189400  45   2.533E+00
  1       30.6689130  44   2.533E+00
  1       32.8172385  45   2.533E+00
  1       32.8372373  45   2.533E+00
  1       32.9271640  45   2.312E+00
  1       32.9306008  45   3.827E+00
  1       32.9571000  45   3.827E+00
  1       32.9671602  45   3.827E+00
  1       32.9770950  46  13.737E+00
  1       32.9970920  47  14.855E+00
  1       33.0105912  45   2.392E+00
  1       33.0238420  45   2.562E+00
  1       33.0405253  46   6.220E+00
  1       33.0570855  45   6.496E+00
  1       33.0704608  46   9.832E+00
  1       33.0838350  45   0.000E+00
  1       33.1070172  47  20.384E+00
  1       33.1137690  46   8.242E+00
  1       33.1304522  46  14.423E+00
  1       33.1438273  45   2.666E+00
  1       33.1603882  46 161.871E+00
  1       33.1737608  46   7.711E+00
  1       33.1904453  46  82.988E+00
  1       33.2036960  46  85.176E+00
  1       33.2203813  46  13.061E+00
  1       33.2337558  45   2.670E+00
  1       33.2503153  47  95.733E+00
  1       33.2636888  46  11.559E+00
  1       33.2803735  46  12.966E+00
  1       33.3236813  47  76.706E+00
  1       33.3368058  48 192.130E+00
  1       33.3536168  46  12.070E+00
  1       33.3667462  47  99.801E+00
  1       33.3835505  47  92.408E+00
  1       33.3967995  47 167.226E+00
  1       33.4134887  46  87.431E+00
  1       33.4267350  48 174.780E+00
  1       33.4435455  46  81.337E+00
  1       33.4734795  47 142.341E+00
  1       33.4901647  47  87.556E+00
  1       33.5035390  46  10.859E+00
  1       33.5201002  47  94.558E+00
  1       33.5334735  46  11.623E+00
  1       33.5501575  48  87.941E+00
  1       33.5634097  46  80.738E+00
  1       33.5800935  46  17.000E+00
  1       33.5933463  46  67.645E+00
  1       33.6100282  47  86.175E+00
  1       33.6234020  46  14.643E+00
  1       33.6400873  46  65.588E+00
  1       33.6533368  46  12.239E+00
  1       33.6700205  47  17.839E+00
  1       33.6832750  45  62.305E+00
  1       33.6999575  46  13.208E+00
  1       33.7133310  46   9.081E+00
  1       33.7300153  46  13.203E+00
  1       33.7432650  46  12.595E+00
  1       33.7599500  46  12.539E+00
  1       33.7733245  45   3.236E+00
  1       33.7898855  46   9.936E+00
  1       33.8032603  46   2.779E+00
  1       33.8264450  45   3.369E+00
  1       33.8331950  45   3.369E+00
  1       33.8531925  45   7.392E+00
  1       33.8763788  46   3.501E+00
  1       33.8963752  46   6.689E+00
  1       33.8998120  46   3.467E+00
  1       33.9163728  46   5.004E+00
  1       36.1144167  45   2.011E+00
  1       36.1344120  46  10.093E+00
  1       36.1544110  45   2.611E+00
  1       36.2043430  46  13.332E+00
  1       36.2243410  46   6.624E+00
  1       36.2342805  46   2.323E+00
  1       36.2443375  46   7.141E+00
  1       36.2643370  45   7.141E+00
  1       36.2742747  46   7.971E+00
  1       36.2942720  47   6.777E+00
  1       36.3142685  47  12.371E+00
  1       36.3177065  46   5.920E+00
  1       36.3342658  47  12.274E+00
  1       36.3476432  45   3.209E+00
  1       36.3642017  47  15.127E+00
  1       36.3841998  46  11.537E+00
  1       36.3941403  46   5.637E+00
  1       36.4076345  45   2.677E+00
  1       36.4241955  46   1.950E+00
  1       36.4375710  46   8.475E+00
  1       36.4541298  47  19.698E+00
  1       36.4741273  47  17.823E+00
  1       36.4941245  47  13.842E+00
  1       36.5040640  47  13.155E+00
  1       36.5208735  45   3.449E+00
  1       36.5375585  45   2.352E+00
  1       36.5508100  46   5.738E+00
  1       36.5674925  46  12.738E+00
  1       36.5808688  45  12.738E+00
  1       36.5974322  45  12.738E+00
  1       36.6108022  45 692.850E-03
  1       36.6273672  46   8.909E+00
  1       36.6407398  45   8.909E+00
  1       36.6673600  46  12.927E+00
  1       36.7039167  47  15.317E+00
  1       36.7239140  47  17.215E+00
  1       36.7338545  47  16.441E+00
  1       36.7473510  44  16.441E+00
  1       36.7738475  47  19.705E+00
  1       36.7772857  46   6.489E+00
  1       36.7938075  47  53.337E+00
  1       36.8072215  47  15.450E+00
  1       36.8237825  47  17.030E+00
  1       36.8405930  46   3.326E+00
  1       36.8637768  47  23.504E+00
  1       36.8672145  46   5.474E+00
  1       36.8837745  46  11.821E+00
  1       36.8971533  45   4.765E+00
  1       36.9137100  47  23.464E+00
  1       36.9337075  47  21.916E+00
  1       36.9426018  60   1.597E+03
  1       36.9571425  46   8.955E+00
  1       36.9737030  45   4.777E+00
  1       36.9870793  46  14.985E+00
  1       37.0036395  47  18.350E+00
  1       37.0236368  47  18.711E+00
  1       37.0370142  46   8.095E+00
  1       37.0503860  46   6.989E+00
  1       37.0703828  45   1.928E+00
  1       37.0835127  45   1.928E+00
  1       37.0970045  46  12.194E+00
  1       37.1135223  47  53.644E+00
  1       37.1269408  47  17.412E+00
  1       37.1403135  46  12.285E+00
  1       37.1634980  47  19.855E+00
  1       37.1702498  46   8.128E+00
  1       37.1869330  47  13.833E+00
  1       37.2001868  45   0.000E+00
  1       37.2168698  46  12.208E+00
  1       37.2302435  45   2.050E+00
  1       37.2502408  46   2.921E+00
  1       37.2601763  47  13.491E+00
  1       37.2801735  46  13.385E+00
  1       37.2934230  45  13.385E+00
  1       37.3067970  46  11.600E+00
  1       37.3233573  47  21.283E+00
  1       37.3433550  46  12.379E+00
  1       37.3501063  46   3.562E+00
  1       37.3667903  45   1.369E+00
  1       37.3866692  45   1.369E+00
  1       37.3967253  46   7.939E+00
  1       37.4132853  47  15.243E+00
  1       37.4266613  46  13.084E+00
  1       37.4400345  46   5.045E+00
  1       37.4632182  47  19.189E+00
  1       37.4832162  47  15.251E+00
  1       37.5032138  46   8.271E+00
  1       37.5099640  46   5.559E+00
  1       37.5331502  47  14.122E+00
  1       37.5531475  46  11.357E+00
  1       37.5565852  45   3.453E+00
  1       37.5731445  46  13.053E+00
  1       37.5865205  46   9.913E+00
  1       37.5998938  45   9.913E+00
  1       37.6230787  46   7.290E+00
  1       37.6430775  45   3.431E+00
  1       37.6465145  45 675.906E-03
  1       37.6730115  47  12.106E+00
  1       38.4522485  45   0.000E+00
  1       38.6121040  46  10.459E+00
  1       38.6321005  46  11.250E+00
  1       38.6854710  45   0.000E+00
  1       38.7020318  45   0.000E+00
  1       38.7220288  46   7.129E+00
  1       38.7319680  46   8.660E+00
  1       38.7519650  46   7.598E+00
  1       38.7719628  46   6.405E+00
  1       38.7753993  45   6.405E+00
  1       38.7919580  46  14.760E+00
  1       38.8218947  46  13.613E+00
  1       38.8253320  45   3.402E+00
  1       38.8418913  46  12.710E+00
  1       38.8618878  46  13.712E+00
  1       38.8718287  46   7.483E+00
  1       38.8918235  48  22.752E+00
  1       38.9118205  47  17.650E+00
  1       38.9817505  47  14.632E+00
  1       39.0017498  45   1.391E+00
  1       39.0084993  45   2.811E+00
  1       39.0251388  46  30.030E+00
  1       39.0516808  48  22.610E+00
  1       39.0551187  46  10.339E+00
  1       39.0716777  47  18.057E+00
  1       39.0916755  46   8.784E+00
  1       39.1016145  47  16.418E+00
  1       39.1216113  47  16.271E+00
  1       39.1315520  46  10.299E+00
  1       39.1483605  45 659.148E-03
  1       39.1615620  46  38.615E+00
  1       39.1749827  46   6.538E+00
  1       39.1915403  47  21.534E+00
  1       39.2115382  47  15.836E+00
  1       39.2214785  46  10.001E+00
  1       39.2414750  47  14.845E+00
  1       39.2514895  46  13.250E+00
  1       39.2649080  46  12.460E+00
  1       39.2814680  47  18.948E+00
  1       39.2948455  46   6.885E+00
  1       39.3114045  47  20.353E+00
  1       39.3314012  48  24.914E+00
  1       39.3413433  45   3.302E+00
  1       39.3581503  45   5.359E+00
  1       39.3713543  46  44.966E+00
  1       39.3847720  46  11.876E+00
  1       39.4013317  47  41.424E+00
  1       39.4213297  46   9.031E+00
  1       39.4312683  46  32.652E+00
  1       39.4447205  46  11.968E+00
  1       39.4780127  46   8.436E+00
  1       39.4980107  46   6.880E+00
  1       39.5112138  46  51.954E+00
  1       39.5246330  46   5.562E+00
  1       39.5411920  46  12.947E+00
  1       39.5579600  46   6.744E+00
  1       39.5711288  47  81.553E+00
  1       39.5845825  46   7.134E+00
  1       39.6011425  46  46.248E+00
  1       39.6145600  45   6.352E+00
  1       39.6278920  45   0.000E+00
  1       39.6444957  46  73.167E+00
  1       39.6578267  45   1.358E+00
  1       39.6745105  45   4.112E+00
  1       39.6909935  46  77.010E+00
  1       39.7044465  46   7.870E+00
  1       39.7210060  46  14.196E+00
  1       39.7344225  46   5.619E+00
  1       39.7477547  45   1.318E+00
  1       39.7644380  45   8.099E+00
  1       39.7809192  46   8.971E+00
  1       39.8009147  47  15.094E+00
  1       39.8109357  46   5.597E+00
  1       39.8309317  46  12.974E+00
  1       39.8443093  45   4.005E+00
  1       39.8643053  45   1.391E+00
  1       39.8708455  46  10.905E+00
  1       39.8908435  46   8.612E+00
  1       39.9108403  46   3.505E+00
  1       39.9207798  45   3.505E+00
  1       39.9407750  46   9.947E+00
  1       39.9507968  45   5.504E+00
  1       39.9607725  45   6.794E+00
  1       40.0107058  46   7.839E+00
  1       40.0506998  45   2.637E+00
  1       40.1006338  45   2.902E+00
  1       40.1206310  45   2.902E+00
  1       40.1505645  46   8.799E+00
  1       40.1705620  46   9.854E+00
  1       40.2904260  45   9.854E+00
  1       42.1985295  45   0.000E+00
  1       42.2284635  45   2.610E+00
  1       42.2484598  46   9.365E+00
  1       42.2684570  46  10.143E+00
  1       42.2884548  45   5.651E+00
  1       42.2983932  45   3.946E+00
  1       42.3183905  46   6.990E+00
  1       42.3283285  46   2.107E+00
  1       42.3483255  46  11.349E+00
  1       42.3583843  46   9.502E+00
  1       42.3720100  45   2.648E+00
  1       42.3883198  46  12.428E+00
  1       42.4083165  46  12.165E+00
  1       42.4182560  46   9.575E+00
  1       42.4350645  46  12.939E+00
  1       42.4481935  46  84.851E+00
  1       42.4750602  45   6.738E+00
  1       42.4916218  46 147.968E+00
  1       42.5049953  46  12.261E+00
  1       42.5215595  46 162.044E+00
  1       42.5381175  47 177.972E+00
  1       42.5516145  46  90.007E+00
  1       42.5680548  47 259.415E+00
  1       42.5815488  47 101.130E+00
  1       42.5981093  47 185.196E+00
  1       42.6114848  47 182.082E+00
  1       42.6280443  48 201.952E+00
  1       42.6415423  47  92.755E+00
  1       42.6579812  47 275.693E+00
  1       42.6714767  47 103.028E+00
  1       42.6879197  48 269.198E+00
  1       42.7014117  48 184.258E+00
  1       42.7179728  48 196.811E+00
  1       42.7313483  47 196.295E+00
  1       42.7479072  48 206.246E+00
  1       42.7614045  47 106.088E+00
  1       42.7778438  47 283.261E+00
  1       42.7913390  48 116.118E+00
  1       42.8078988  48 197.858E+00
  1       42.8212745  47 201.808E+00
  1       42.8378345  48 210.372E+00
  1       42.8513322  47 102.779E+00
  1       42.8677705  47 200.249E+00
  1       42.8812670  47  99.682E+00
  1       42.8978272  47 180.873E+00
  1       42.9112017  47 109.163E+00
  1       42.9277625  48 197.580E+00
  1       42.9411372  47 187.780E+00
  1       42.9576978  47 190.239E+00
  1       42.9711970  46  84.988E+00
  1       42.9876370  47 174.391E+00
  1       43.0011295  47  95.856E+00
  1       43.0178182  45 675.906E-03
  1       43.0343807  46  78.471E+00
  1       43.0477512  46  71.529E+00
  1       43.0644370  46   5.557E+00
  1       43.0809995  46 148.702E+00
  1       43.0943720  46  10.764E+00
  1       43.1110575  45   1.836E+00
  1       43.1276190  45   1.836E+00
  1       43.1409898  47  19.713E+00
  1       43.1575518  45   8.095E+00
  1       43.1709272  46   9.291E+00
  1       43.1874862  46  14.332E+00
  1       43.2008627  46   4.192E+00
  1       43.2174238  45   3.220E+00
  1       43.2408575  46  10.762E+00
  1       43.3073513  45 715.753E-03
  1       45.3451588  45   1.313E+00
  1       45.4250270  46   6.599E+00
  1       45.4450237  46  11.767E+00
  1       45.4650212  46   5.024E+00
  1       45.4949585  45   3.330E+00
  1       45.5149557  46   3.398E+00
  1       45.5349523  46   4.153E+00
  1       45.5648870  47  10.575E+00
  1       45.5848843  46   7.755E+00
  1       45.6083207  45   0.000E+00
  1       45.6348183  46   6.408E+00
  1       45.6548143  46  10.760E+00
  1       45.6782520  45  10.760E+00
  1       45.6847503  46   7.198E+00
  1       45.6982485  51   4.777E+00
  1       45.7247087  46  45.825E+00
  1       45.7346843  46   9.721E+00
  1       45.7546805  47  15.807E+00
  1       45.7746773  46  15.220E+00
  1       45.7781155  46  10.347E+00
  1       45.7946750  46   7.508E+00
  1       45.8181102  46   2.635E+00
  1       45.8246105  47  16.726E+00
  1       45.8445710  46  49.276E+00
  1       45.8545473  46  11.948E+00
  1       45.8713575  46   4.047E+00
  1       45.8845653  46  45.913E+00
  1       45.9044828  46   3.384E+00
  1       45.9145378  47  15.886E+00
  1       45.9345367  46 141.258E+00
  1       45.9444740  47  26.251E+00
  1       45.9644700  48 172.813E+00
  1       45.9744123  46 246.417E+00
  1       45.9912197  46   8.267E+00
  1       46.0044268  46  47.974E+00
  1       46.0243445  47  83.373E+00
  1       46.0378385  46  18.326E+00
  1       46.0543605  46 194.379E+00
  1       46.0677777  46   5.164E+00
  1       46.0843328  48  26.670E+00
  1       46.1010262  45   0.000E+00
  1       46.1142713  47  41.567E+00
