C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R-10-15\trx_30_R10_15_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Fri Jan 08 10:28:12 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1       22.6366810  46  91.429E+00
  1       22.6534873  47  84.361E+00
  1       22.6667355  47  18.360E+00
  1       22.6835455  46  14.428E+00
  1       22.6966715  47  95.019E+00
  1       22.7134822  46  14.082E+00
  1       22.7266098  46 154.447E+00
  1       22.7434165  46  85.308E+00
  1       22.7566645  46  91.863E+00
  1       22.7734750  46  74.003E+00
  1       22.7866005  47  84.250E+00
  1       22.8035358  45   2.251E+00
  1       22.8166578  46   9.938E+00
  1       22.8366557  47  10.606E+00
  1       22.8566538  46   7.517E+00
  1       22.8999665  44   7.517E+00
  1       22.9399600  46   8.413E+00
  1       24.4854373  46   7.930E+00
  1       24.4888748  46   1.437E+00
  1       24.5054350  45 670.320E-03
  1       24.5454302  45 670.320E-03
  1       24.5753672  45   2.643E+00
  1       24.5788035  45   3.368E+00
  1       24.5953653  45   3.368E+00
  1       24.6287380  45   0.000E+00
  1       24.6353593  46   3.603E+00
  1       24.6487358  45   3.603E+00
  1       24.7052928  45   3.603E+00
  1       24.7186675  45   3.603E+00
  1       24.7252880  46   9.730E+00
  1       24.7386645  45   3.979E+00
  1       24.7586610  46  10.067E+00
  1       24.7720345  45  10.067E+00
  1       24.7952203  47  10.626E+00
  1       24.7986565  46   5.214E+00
  1       24.8152175  46   7.516E+00
  1       24.8285945  45   2.610E+00
  1       24.8485915  45   2.507E+00
  1       24.8586492  45   3.265E+00
  1       24.8851498  46   7.128E+00
  1       24.9019593  45   7.128E+00
  1       24.9251442  47  14.856E+00
  1       24.9285700  46  28.778E+00
  1       24.9451408  47  16.254E+00
  1       24.9585173  46   7.063E+00
  1       24.9750785  46   8.918E+00
  1       24.9918867  46   6.288E+00
  1       25.0051340  45   3.291E+00
  1       25.0251325  45   2.777E+00
  1       25.0385068  46   6.051E+00
  1       25.0518830  45   2.017E+00
  1       25.0684438  47  11.341E+00
  1       25.0884423  46   8.323E+00
  1       25.1583737  46   5.663E+00
  1       25.1749347  46   8.054E+00
  1       25.1884185  47  31.622E+00
  1       25.2049895  46   9.516E+00
  1       25.2183647  47  18.146E+00
  1       25.2349257  47  22.389E+00
  1       25.2483025  46   5.889E+00
  1       25.2648638  47  16.277E+00
  1       25.2783578  46  10.714E+00
  1       25.2949182  47 165.105E+00
  1       25.3082595  48 220.519E+00
  1       25.3248543  48  27.935E+00
  1       25.3382315  46 109.491E+00
  1       25.3547937  46 120.097E+00
  1       25.3682520  47  61.295E+00
  1       25.3848125  47 224.231E+00
  1       25.3981895  47  60.298E+00
  1       25.4147838  48  29.749E+00
  1       25.4281645  46 125.366E+00
  1       25.4447215  47 219.447E+00
  1       25.4581772  46  65.795E+00
  1       25.4747388  47  77.691E+00
  1       25.4881522  48 124.931E+00
  1       25.5046783  48  64.068E+00
  1       25.5180905  46 297.517E+00
  1       25.5346523  47 145.957E+00
  1       25.5481052  48  79.299E+00
  1       25.5646665  48 261.766E+00
  1       25.5780802  48 217.769E+00
  1       25.5946445  47 142.183E+00
  1       25.6080965  46  63.485E+00
  1       25.6246572  47  73.714E+00
  1       25.6380325  47 242.199E+00
  1       25.6545945  48  96.969E+00
  1       25.6680105  48  98.066E+00
  1       25.6845718  48 144.435E+00
  1       25.6980247  46  58.386E+00
  1       25.7145118  47 141.940E+00
  1       25.7280025  47  48.792E+00
  1       25.7445233  48 252.728E+00
  1       25.7580170  46  45.050E+00
  1       25.7745010  48 107.639E+00
  1       25.7879958  47  12.010E+00
  1       25.8045138  48 245.096E+00
  1       25.8181837  46   5.107E+00
  1       25.8344528  48  88.175E+00
  1       25.8513040  47  17.832E+00
  1       25.8812415  46   8.139E+00
  1       25.8978780  46 182.383E+00
  1       25.9113007  45   0.000E+00
  1       25.9278150  47  55.249E+00
  1       25.9412325  46  10.228E+00
  1       25.9544342  46  48.451E+00
  1       25.9711713  45  86.954E+00
  1       25.9843710  48 209.219E+00
  1       26.0043682  47  53.375E+00
  1       26.0177880  47 149.937E+00
  1       26.0311152  46  39.912E+00
  1       26.0477258  46  10.189E+00
  1       26.0610990  46   6.681E+00
  1       26.0777342  47  50.856E+00
  1       26.0911563  46   4.750E+00
  1       26.1077168  48  40.929E+00
  1       26.1210912  46  11.066E+00
  1       26.1410888  47  12.096E+00
  1       26.1510295  45   2.534E+00
  1       26.1676640  47  46.465E+00
  1       26.1810850  46  11.813E+00
  1       26.1976460  48  23.657E+00
  1       26.2277040  46   7.619E+00
  1       26.2576378  48 115.704E+00
  1       26.2710138  46   8.662E+00
  1       26.2875760  47  13.075E+00
  1       26.3009515  46   2.176E+00
  1       26.3176340  46   4.389E+00
  1       26.3310078  45   3.420E+00
  1       26.3475675  48  24.460E+00
  1       26.3641300  47  13.824E+00
  1       26.3776277  45   1.890E+00
  1       26.3908765  46  12.547E+00
  1       26.4075632  45   0.000E+00
  1       26.4241215  47  12.248E+00
  1       26.4374965  47 105.601E+00
  1       26.4508708  45   4.570E+00
  1       26.4708685  46   9.357E+00
  1       26.4841163  46   9.094E+00
  1       26.4974915  45   9.094E+00
  1       26.5108668  45   9.094E+00
  1       26.5340488  47  13.987E+00
  1       26.5439883  46   8.876E+00
  1       26.5607995  45   8.876E+00
  1       26.5740462  45   8.876E+00
  1       26.5874197  46   3.643E+00
  1       26.6039810  46   2.851E+00
  1       26.6339183  45   2.851E+00
  1       26.6373530  46   8.832E+00
  1       27.3834095  44   8.832E+00
  1       27.4533407  45   6.574E+00
  1       27.4733390  45   6.574E+00
  1       27.5332635  45   0.000E+00
  1       27.5432705  46   3.533E+00
  1       27.5532600  46   5.163E+00
  1       27.5732575  45 786.695E-03
  1       27.5832645  46  10.178E+00
  1       27.5966413  46   2.933E+00
  1       27.6132522  44   2.933E+00
  1       27.6266255  45   2.546E+00
  1       27.6466248  45   3.989E+00
  1       27.6566313  46   8.672E+00
  1       27.6700073  45   8.672E+00
  1       27.6931928  45   0.000E+00
  1       27.7031798  45   3.223E+00
  1       27.7131913  45 715.753E-03
  1       27.7365510  46   9.963E+00
  1       27.7431245  47  36.117E+00
  1       27.7599358  45   0.000E+00
  1       27.7731105  46   7.625E+00
  1       27.7931085  46   4.874E+00
  1       27.8031187  46   5.510E+00
  1       27.8230460  45  54.835E+00
  1       27.8330545  46  41.138E+00
  1       27.8498643  46   6.294E+00
  1       27.8798492  45   2.766E+00
  1       27.8964825  46  11.430E+00
  1       27.9098582  45   4.704E+00
  1       27.9264213  46  33.220E+00
  1       27.9429830  47  44.904E+00
  1       27.9563580  46  35.169E+00
  1       27.9729640  47  38.046E+00
  1       27.9863418  45  61.570E+00
  1       28.0029730  46  12.553E+00
  1       28.0229715  46  10.573E+00
  1       28.0329092  47  50.503E+00
  1       28.0497192  46  10.842E+00
  1       28.0628920  48  80.344E+00
  1       28.0796577  46  35.216E+00
  1       28.0929023  46  15.155E+00
  1       28.1096397  46   4.272E+00
  1       28.1228405  46  50.186E+00
  1       28.1428365  47  49.315E+00
  1       28.1528212  47  15.451E+00
  1       28.1697090  45  15.451E+00
  1       28.1827585  47  83.100E+00
  1       28.1996438  45   1.863E+00
  1       28.2127695  47  55.639E+00
  1       28.2295788  46   4.471E+00
  1       28.2427500  46  78.731E+00
  1       28.2627045  47  70.335E+00
  1       28.2726873  47  82.012E+00
  1       28.2894973  46  61.601E+00
  1       28.3026978  47 208.298E+00
  1       28.3195085  46  35.971E+00
  1       28.3326768  47  95.303E+00
  1       28.3494878  45   3.413E+00
  1       28.3626925  46  46.144E+00
  1       28.3795028  45   0.000E+00
  1       28.3926273  47  55.719E+00
  1       28.4094375  46  36.796E+00
  1       28.4226065  47  97.673E+00
  1       28.4394160  46   3.704E+00
  1       28.4526200  46  79.178E+00
  1       28.4694315  46   2.812E+00
  1       28.4993645  46  52.284E+00
  1       28.5125355  46  86.808E+00
  1       28.5293027  45 104.787E+00
  1       28.5425485  47 234.597E+00
  1       28.5593600  45   4.056E+00
  1       28.5724865  46  83.898E+00
  1       28.5892933  46  46.885E+00
  1       28.6024635  46 124.476E+00
  1       28.6192738  45 124.476E+00
  1       28.6324788  46  56.826E+00
  1       28.6492883  46   8.284E+00
  1       28.6624530  47  86.808E+00
  1       28.6824118  47  58.693E+00
  1       28.6924707  46   6.248E+00
  1       28.7123878  46  87.971E+00
  1       28.7224465  46   7.778E+00
  1       28.7392183  45 681.492E-03
  1       28.7557815  46  47.146E+00
  1       28.7691912  46   4.940E+00
  1       28.7824398  45   2.000E+00
  1       28.8023163  45   2.439E+00
  1       28.8157750  46   1.420E+00
  1       28.8291485  45   1.420E+00
  1       28.8623070  46  13.772E+00
  1       28.8657448  45   0.000E+00
  1       28.9023023  46  13.200E+00
  1       28.9122400  46  12.179E+00
  1       28.9223000  46   9.355E+00
  1       28.9356750  46   9.947E+00
  1       28.9522358  46   9.716E+00
  1       28.9722335  45   3.208E+00
  1       28.9922320  45   3.208E+00
  1       28.9956677  46   5.044E+00
  1       29.0221663  46  10.484E+00
  1       29.0421638  46   8.891E+00
  1       29.0621610  46   9.482E+00
  1       29.0821593  46   3.382E+00
  1       29.1021567  45   1.397E+00
  1       29.1320925  45   2.681E+00
  1       29.1355280  46   5.967E+00
  1       29.1520903  45 664.734E-03
  1       29.1720865  46   8.108E+00
  1       31.0340680  45   8.108E+00
  1       31.0540665  45   0.000E+00
  1       31.0706280  45 715.753E-03
  1       31.0740628  46   4.959E+00
  1       31.0906233  46   9.972E+00
  1       31.1106215  46  11.054E+00
  1       31.1205607  45   3.363E+00
  1       31.1340563  46   7.819E+00
  1       31.1506180  45   0.000E+00
  1       31.1639903  46   9.652E+00
  1       31.1805517  47  95.968E+00
  1       31.1939278  46   7.108E+00
  1       31.2072985  46  16.329E+00
  1       31.2239858  45 692.850E-03
  1       31.2373590  45   5.296E+00
  1       31.2539185  46   9.325E+00
  1       31.2672930  46  93.381E+00
  1       31.2838545  47 184.253E+00
  1       31.2972272  47  18.194E+00
  1       31.3139117  47  98.689E+00
  1       31.3271635  46  95.345E+00
  1       31.3438470  47 198.186E+00
  1       31.3572210  46 104.975E+00
  1       31.3737817  47 113.883E+00
  1       31.3871558  47 112.283E+00
  1       31.4037198  47 198.852E+00
  1       31.4170915  47 110.703E+00
  1       31.4337745  48 117.372E+00
  1       31.4471498  47  19.176E+00
  1       31.4637110  47 212.806E+00
  1       31.4770837  47 109.965E+00
  1       31.4936468  48 209.159E+00
  1       31.5070205  46  94.999E+00
  1       31.5237028  47 116.805E+00
  1       31.5370778  47 103.577E+00
  1       31.5536390  47 202.616E+00
  1       31.5670120  47 113.104E+00
  1       31.5835763  47 208.616E+00
  1       31.5969483  46 101.137E+00
  1       31.6136320  47 111.142E+00
  1       31.6268855  47  91.096E+00
  1       31.6435683  46 107.764E+00
  1       31.6569410  47 110.750E+00
  1       31.6735035  47 189.776E+00
  1       31.6868760  46  99.010E+00
  1       31.7035605  47  19.284E+00
  1       31.7169348  46  15.934E+00
  1       31.7334963  46 174.169E+00
  1       31.7468695  46  18.085E+00
  1       31.7635575  45   0.000E+00
  1       31.7799920  47 178.140E+00
  1       31.7934893  46  10.700E+00
  1       31.8068658  45 762.675E-03
  1       31.8234260  45   9.594E+00
  1       31.8367983  46  10.324E+00
  1       31.9133555  45   2.545E+00
  1       31.9267283  45   2.545E+00
  1       31.9399760  45   0.000E+00
  1       33.3587185  46   2.538E+00
  1       33.3787155  46   3.064E+00
  1       33.4486468  46   6.582E+00
  1       33.4686450  45   6.582E+00
  1       33.4720802  46   2.716E+00
  1       33.4886420  45   2.716E+00
  1       33.5020162  46   3.721E+00
  1       33.5185765  46   4.902E+00
  1       33.5385743  45   2.749E+00
  1       33.5585717  46   2.927E+00
  1       33.5719470  46   8.439E+00
  1       33.5785695  45   0.000E+00
  1       33.5985680  45   3.464E+00
  1       33.6085053  46   8.374E+00
  1       33.6285017  47  11.649E+00
  1       33.6485015  45  11.649E+00
  1       33.6519367  46   6.944E+00
  1       33.6784362  46  10.734E+00
  1       33.6818725  46   6.606E+00
  1       33.6984333  47  14.430E+00
  1       33.7118100  45   3.487E+00
  1       33.7318053  47  12.219E+00
  1       33.7418647  45  12.219E+00
  1       33.7584143  46  27.389E+00
  1       33.7717998  46 102.113E+00
  1       33.7883635  46   8.985E+00
  1       33.8017383  45   2.090E+00
  1       33.8183000  46   5.663E+00
  1       33.8351080  45   5.908E+00
  1       33.8483547  46   5.146E+00
  1       33.8617190  47  30.010E+00
  1       33.8882312  46   2.840E+00
  1       33.9017238  46   9.589E+00
  1       33.9150983  45 698.436E-03
  1       33.9316590  46  12.233E+00
  1       33.9450338  46   7.129E+00
  1       33.9615990  46   5.094E+00
  1       33.9782783  45   6.405E+00
  1       33.9916518  46  10.709E+00
  1       34.0149650  45  10.709E+00
  1       34.0249053  45  62.353E+00
  1       34.0381498  47  20.238E+00
  1       34.0581467  48  24.173E+00
  1       34.0680867  46   9.743E+00
  1       34.0848953  46   9.758E+00
  1       34.1248910  46  10.722E+00
  1       34.1414548  46  10.330E+00
  1       34.1548272  46   7.021E+00
  1       34.1715102  45   4.687E+00
  1       34.1847647  45  80.748E+00
  1       34.2014445  47 153.163E+00
  1       34.2148200  46   4.620E+00
  1       34.2313823  47  17.140E+00
  1       34.2447538  47  17.605E+00
  1       34.2614398  46   4.932E+00
  1       34.2748138  46   2.727E+00
  1       34.2913383  47 218.083E+00
  1       34.3047485  46  11.947E+00
  1       34.3213110  47  15.612E+00
  1       34.3346840  46  11.511E+00
  1       34.3512490  46 243.244E+00
  1       34.3646230  45  96.154E+00
  1       34.3813022  47  19.455E+00
  1       34.3946770  46  13.734E+00
  1       34.4112025  48 237.861E+00
  1       34.4246137  46   8.999E+00
  1       34.4411785  46 265.156E+00
  1       34.4545492  46   7.656E+00
  1       34.4711930  48  74.454E+00
  1       34.4877538  47 255.536E+00
  1       34.5011690  47 207.209E+00
  1       34.5176930  47 167.444E+00
  1       34.5311040  47 139.976E+00
  1       34.5476667  47 153.409E+00
  1       34.5611203  48  71.956E+00
  1       34.5776828  48  74.039E+00
  1       34.5910563  47 256.549E+00
  1       34.6076178  48 184.856E+00
  1       34.6210338  47 144.393E+00
  1       34.6375955  47 148.536E+00
  1       34.6510475  47 206.664E+00
  1       34.6676080  48  79.946E+00
  1       34.6809845  47  69.555E+00
  1       34.6975460  48 254.674E+00
  1       34.7109612  47 142.736E+00
  1       34.7275235  47 106.957E+00
  1       34.7409747  46  59.078E+00
  1       34.7574615  48 150.837E+00
  1       34.7709112  47  67.017E+00
  1       34.7874737  47  97.906E+00
  1       34.8008910  47  46.109E+00
  1       34.8174515  48 145.200E+00
  1       34.8308288  47 132.040E+00
  1       34.8474648  47  85.151E+00
  1       34.8808368  46 211.079E+00
  1       34.8942090  46  44.861E+00
  1       34.9107732  49  62.935E+00
  1       34.9241908  47  12.235E+00
  1       34.9407553  46 117.642E+00
  1       34.9541285  46  96.557E+00
  1       34.9707635  47 192.512E+00
  1       34.9873255  48  60.974E+00
  1       35.0007015  48  54.414E+00
  1       35.0173065  48  48.067E+00
  1       35.0341162  47  13.897E+00
  1       35.0472453  45  63.105E+00
  1       35.0640517  47  16.693E+00
  1       35.0772545  48 175.563E+00
  1       35.0972505  48  62.906E+00
  1       35.1072350  48  24.761E+00
  1       35.1239987  47  42.242E+00
  1       35.1372460  46  39.614E+00
  1       35.1539835  46 698.436E-03
  1       35.1672278  47  18.574E+00
  1       35.1871790  47  44.668E+00
  1       35.2006000  48  19.591E+00
  1       35.2139743  47  13.908E+00
  1       35.2339732  46   8.026E+00
  1       35.2870927  47  20.682E+00
  1       35.3004695  45  20.682E+00
  1       35.3170298  46   8.275E+00
  1       35.3305240  46  10.892E+00
  1       35.3470843  47  15.312E+00
  1       35.3604600  47  12.730E+00
  1       35.3770205  47  21.441E+00
  1       35.3903958  47  12.563E+00
